scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
27,378.66,159.36,1.04,391.92,150.99,1.04,370.28,148.9,1.12,409.36,168.44,0.92,354.93,160.06,0.85,435.19,231.25,0.84,320.73,225.67,0.85,435.19,317.09,0.76,297,308.72,0.8,418.44,372.23,0.84,308.17,328.96,0.69,398.2,365.25,0.61,340.27,361.06,0.57,390.52,432.95,0.68,294.21,351.29,0.76,381.45,567.65,0.75,417.74,409.22,0.67
28,378.66,159.36,1.04,391.92,150.99,1.05,369.58,148.9,1.13,409.36,168.44,0.93,354.23,160.76,0.86,435.19,231.25,0.84,320.73,224.97,0.86,435.19,317.09,0.77,297,308.72,0.8,418.44,372.23,0.84,308.17,328.96,0.7,398.2,365.25,0.62,340.27,361.06,0.57,390.52,432.95,0.68,294.21,350.59,0.76,381.45,567.65,0.76,417.74,409.22,0.68
29,378.66,159.36,1.05,391.92,150.99,1.05,369.58,148.9,1.14,409.36,169.14,0.94,354.23,160.76,0.87,435.19,231.25,0.86,321.43,224.97,0.87,435.19,317.09,0.78,297,308.72,0.81,418.44,371.53,0.86,308.17,328.26,0.72,398.2,365.95,0.64,339.57,362.46,0.59,390.52,432.95,0.69,294.21,350.59,0.77,381.45,566.95,0.77,417.74,409.22,0.69
30,378.66,159.36,1.04,391.92,150.99,1.05,369.58,148.9,1.13,409.36,169.14,0.93,354.23,160.06,0.86,435.19,231.25,0.84,320.73,224.97,0.85,435.19,317.09,0.77,297,308.72,0.8,418.44,372.23,0.84,308.17,328.96,0.71,398.2,365.25,0.62,340.27,361.06,0.57,390.52,432.95,0.68,294.21,350.59,0.77,381.45,567.65,0.75,417.74,409.22,0.68
31,379.19,159.53,1.05,391.79,151.13,1.05,370.1,149.03,1.15,409.28,169.34,0.94,354.7,160.93,0.88,434.47,231.69,0.86,321.12,225.38,0.87,435.16,317.15,0.79,296.63,308.74,0.81,418.37,371.09,0.85,307.83,328.36,0.73,397.38,366.19,0.64,339.31,362.68,0.59,391.09,432.74,0.69,294.53,350.78,0.78,381.29,567.24,0.77,417.67,408.92,0.69
32,378.42,159.98,1.04,391.65,150.92,1.04,370.07,148.83,1.13,409.75,168.34,0.93,354.75,159.98,0.85,434.81,231.03,0.83,320.64,225.46,0.85,435.51,318.11,0.75,296.27,309.05,0.78,418.11,372.44,0.83,308.11,329.25,0.68,397.22,366.17,0.6,340.13,363.39,0.55,390.26,432.35,0.67,294.19,350.85,0.75,381.21,567.5,0.75,416.71,408.67,0.66
33,378.89,159.27,1.05,392.19,150.9,1.05,369.8,148.8,1.11,409.68,169.04,0.95,355.1,160.67,0.87,434.86,231.16,0.85,320.82,224.88,0.86,434.86,316.3,0.77,297.03,308.62,0.79,418.07,370.74,0.84,307.53,328.17,0.71,397.78,366.55,0.62,339.71,363.06,0.58,390.79,432.85,0.69,294.93,351.2,0.76,381.69,567.55,0.76,417.37,409.12,0.68
34,378.49,159.43,1.04,391.79,151.03,1.03,369.4,148.92,1.13,409.98,169.24,0.95,354.7,160.83,0.86,434.47,230.89,0.84,321.12,225.28,0.85,435.16,316.35,0.78,296.63,307.94,0.79,417.67,370.29,0.83,307.83,328.26,0.71,397.38,366.09,0.61,340.01,362.58,0.58,390.39,433.34,0.69,295.23,351.38,0.76,381.29,567.84,0.75,416.97,408.82,0.67
35,378.49,159.35,1.04,391.79,150.96,1.03,369.4,148.86,1.13,409.98,169.14,0.95,354.7,160.05,0.85,434.47,230.67,0.84,321.12,225.08,0.85,435.16,316.68,0.77,296.63,308.29,0.78,417.67,370.52,0.82,307.83,328.56,0.7,397.38,365.62,0.6,340.01,362.12,0.57,391.09,433.45,0.68,295.23,351.64,0.75,381.29,568.39,0.74,416.97,408.97,0.67
36,378.66,159.35,1.04,391.92,150.96,1.03,370.28,148.86,1.1,409.36,168.44,0.93,354.23,160.05,0.84,435.19,231.37,0.83,320.73,225.08,0.84,435.19,316.68,0.76,297,308.29,0.78,417.74,370.52,0.82,308.17,328.56,0.69,398.2,364.92,0.58,340.97,361.43,0.55,390.52,433.45,0.68,294.91,351.64,0.75,381.45,569.09,0.73,417.04,408.97,0.66
37,378.36,159.28,1.04,391.86,151.17,1.06,369.58,148.46,1.08,409.42,168.06,0.92,354.72,159.95,0.83,435.09,230.91,0.83,320.28,225.5,0.84,435.76,318.09,0.74,296.64,307.95,0.77,419.55,372.15,0.84,307.45,328.9,0.68,397.94,367.42,0.58,339.19,366.74,0.54,389.84,432.97,0.66,293.26,351.2,0.75,381.73,567.45,0.74,416.18,408.64,0.67
38,378.09,159.83,1.04,391.39,151.43,1.03,369.7,148.62,1.16,409.58,168.94,0.94,354.31,160.53,0.87,434.77,231.29,0.85,320.72,224.98,0.86,435.47,316.75,0.78,296.93,308.34,0.79,417.97,370.69,0.83,308.13,327.96,0.71,397.68,365.79,0.61,339.61,362.98,0.58,390.69,432.34,0.69,294.84,351.08,0.77,381.59,567.54,0.76,417.27,408.52,0.67
39,378.62,159.7,1.05,391.25,151.97,1.04,369.51,149.16,1.16,409.49,168.84,0.93,354.08,160.41,0.87,434.74,231.42,0.85,321.11,225.09,0.86,435.44,316.5,0.77,297.26,308.77,0.79,417.9,370.64,0.82,307.78,328.45,0.71,397.56,366.42,0.61,340.05,362.91,0.58,391.25,433.22,0.7,295.16,350.95,0.76,381.43,567.52,0.76,417.2,407.91,0.67
40,378.62,159.62,1.04,391.25,151.9,1.04,369.51,149.09,1.16,409.49,168.74,0.92,354.08,159.62,0.86,435.44,231.2,0.84,320.41,224.89,0.85,435.44,317.53,0.76,296.56,309.11,0.79,417.9,371.57,0.82,307.78,328.76,0.71,397.56,365.95,0.59,340.05,362.45,0.57,390.55,433.33,0.69,295.16,350.51,0.76,381.43,567.38,0.75,417.2,408.77,0.67
41,378.47,159.49,1.05,391.94,150.72,1.06,369.72,148.7,1.13,409.46,168.26,0.94,354.22,160.17,0.84,435.73,230.99,0.83,320.54,225.59,0.84,435.73,317.99,0.74,296.97,309.23,0.79,418.89,371.95,0.85,308.42,329.46,0.69,398.01,367.23,0.6,339.4,366.56,0.55,389.92,431.98,0.68,294.27,351.04,0.76,381.17,568.23,0.74,416.87,408.38,0.67
42,378.62,160.11,1.04,391.25,151.67,1.05,370.21,148.86,1.16,409.49,168.55,0.91,354.78,160.11,0.86,435.44,231.12,0.84,320.41,225.5,0.85,435.44,317.61,0.76,296.56,309.17,0.79,417.9,371.75,0.82,307.78,328.86,0.71,397.56,366.83,0.6,340.05,363.31,0.57,391.25,433.62,0.69,295.16,350.66,0.76,381.43,567.92,0.75,417.2,408.31,0.67
43,378.45,160.2,1.05,391.11,151.74,1.05,370.02,148.93,1.17,409.39,168.65,0.92,354.55,160.2,0.87,435.41,231.34,0.85,320.8,225,0.86,435.41,317.28,0.77,296.89,308.83,0.8,417.83,370.82,0.82,308.14,328.55,0.72,397.44,366.59,0.61,339.78,363.07,0.58,391.11,434.22,0.7,295.48,350.39,0.77,381.27,568.06,0.76,417.12,408.15,0.67
44,378.16,159.7,1.04,391.52,151.27,1.04,369.72,149.16,1.16,409.8,168.14,0.92,354.25,159.7,0.86,435.11,231.42,0.84,320.5,225.09,0.85,435.11,317.2,0.77,296.59,308.77,0.79,418.23,370.64,0.82,307.84,328.45,0.71,397.14,365.72,0.61,340.19,362.91,0.57,391.52,433.22,0.69,295.19,350.95,0.77,381.67,568.22,0.75,417.53,408.61,0.68
45,378.69,160.2,1.04,391.38,151.74,1.04,370.23,148.93,1.17,409.7,168.65,0.92,354.72,159.49,0.86,435.08,231.34,0.84,320.18,225.71,0.85,435.78,317.99,0.77,296.92,308.83,0.79,418.16,371.52,0.82,308.2,328.55,0.71,397.01,365.89,0.61,339.92,362.37,0.56,391.38,433.51,0.69,295.51,351.1,0.77,381.51,568.06,0.75,417.45,408.86,0.67
46,378.16,160,1.04,391.52,151.56,1.03,369.72,148.75,1.15,409.8,168.44,0.91,354.25,159.3,0.84,435.11,231.02,0.83,319.8,225.39,0.85,435.81,317.5,0.76,296.59,309.06,0.78,417.53,370.94,0.81,307.84,328.75,0.71,397.14,365.31,0.59,340.19,361.8,0.56,391.52,433.52,0.69,295.19,351.25,0.76,381.67,568.52,0.74,418.23,408.91,0.68
47,378.16,159.62,1.04,391.52,151.2,1.04,369.72,149.09,1.16,409.8,168.04,0.91,354.25,159.62,0.85,435.11,231.2,0.84,320.5,224.89,0.85,435.81,317.53,0.76,296.59,309.11,0.79,418.23,371.57,0.82,307.84,328.76,0.71,397.14,366.66,0.6,340.19,362.45,0.56,390.81,433.33,0.69,295.19,350.51,0.77,381.67,567.38,0.75,417.53,408.77,0.67
48,378.09,159.75,1.05,391.39,151.36,1.04,369.7,148.56,1.16,409.58,168.14,0.92,354.31,159.75,0.84,435.47,231.07,0.84,320.02,224.78,0.85,435.47,317.77,0.76,296.93,309.38,0.79,417.97,371.61,0.82,308.13,328.96,0.71,396.98,366.72,0.61,340.31,362.52,0.56,391.39,433.84,0.69,294.84,350.64,0.77,381.59,568.09,0.75,417.97,408.67,0.67
49,379.19,159.53,1.05,391.79,151.13,1.05,370.1,149.03,1.15,409.28,168.64,0.94,354.7,160.93,0.87,434.47,231.69,0.86,321.12,225.38,0.87,435.16,317.15,0.79,296.63,308.74,0.81,418.37,371.09,0.86,307.13,328.36,0.73,397.38,368.29,0.63,338.61,364.79,0.58,391.09,434.14,0.71,294.53,350.78,0.78,381.29,567.24,0.78,416.97,408.92,0.69
50,378.56,159.7,1.04,391.22,151.27,1.04,369.42,149.16,1.14,409.5,168.84,0.92,354.66,160.41,0.85,434.81,231.42,0.84,320.91,225.09,0.86,435.52,317.2,0.77,296.3,308.77,0.79,417.94,370.64,0.83,307.55,328.45,0.71,396.84,367.12,0.61,339.19,362.91,0.56,391.22,434.62,0.7,294.89,350.95,0.76,381.38,568.22,0.75,417.23,408.61,0.68
51,378.39,159.79,1.04,391.08,151.33,1.04,369.23,148.52,1.15,409.41,168.24,0.91,354.43,159.79,0.84,435.49,231.64,0.84,320.59,225.3,0.85,435.49,317.58,0.77,296.63,309.13,0.79,417.86,370.41,0.82,307.91,328.85,0.71,396.72,366.18,0.6,339.62,362.66,0.56,391.08,434.51,0.69,295.22,350.69,0.76,381.21,569.06,0.74,417.86,408.45,0.68
52,378.42,159.99,1.05,391.38,151.14,1.05,370.23,148.41,1.12,409.12,167.48,0.89,354.54,159.31,0.82,435.73,231.49,0.83,319.74,224.68,0.83,435.05,319.34,0.74,296.54,308.44,0.77,418.67,372.46,0.82,308.14,329.55,0.67,396.16,368.37,0.57,337.48,367.69,0.54,390.7,433.07,0.66,293.81,351.35,0.75,381.15,569.26,0.73,415.94,407.87,0.65
53,377.53,160.02,1.05,390.62,151.06,1.03,369.26,149,1.14,409.23,167.59,0.92,354.09,160.02,0.84,435.42,230.96,0.83,320.32,224.76,0.84,435.42,317.75,0.75,296.89,309.49,0.79,418.19,371.48,0.82,308.6,329.46,0.7,396.83,367.35,0.58,339.62,363.9,0.54,391.31,434.16,0.68,296.2,350.82,0.76,381.66,567.79,0.74,416.81,408.67,0.66
54,378.33,159.62,1.04,390.95,151.2,1.04,369.91,149.09,1.15,409.19,168.04,0.9,353.78,159.62,0.84,435.14,231.2,0.84,320.81,225.59,0.85,435.14,318.23,0.77,296.97,309.81,0.79,417.6,371.57,0.82,307.49,328.76,0.71,397.26,366.66,0.6,339.75,362.45,0.56,390.95,434.03,0.68,294.86,350.51,0.76,381.13,568.78,0.74,416.9,408.77,0.66
55,378.09,160.23,1.04,391.39,151.13,1.04,369.7,149.03,1.14,408.88,167.94,0.88,354.31,159.53,0.82,435.47,231.69,0.83,320.02,225.38,0.84,435.47,318.55,0.76,296.23,309.45,0.79,417.97,371.79,0.82,307.43,329.06,0.7,396.98,366.89,0.59,339.61,361.98,0.54,390.69,433.44,0.67,295.53,350.78,0.76,381.59,568.64,0.74,416.57,408.22,0.66
56,377.63,159.93,1.06,391.14,151.14,1.05,369.53,148.44,1.13,409.37,168.04,0.88,354.67,159.25,0.84,435.03,231.56,0.83,320.23,225.48,0.83,435.03,318.06,0.74,296.59,309.27,0.77,418.83,372.12,0.84,307.39,328.87,0.68,397.22,367.39,0.58,337.78,366.04,0.54,390.46,432.27,0.65,293.89,351.17,0.76,381.68,569.45,0.74,415.45,407.26,0.65
57,378.07,159.76,1.07,391.33,151.39,1.06,369.7,148.59,1.13,409.48,167.44,0.91,354.34,160.46,0.86,435.3,230.95,0.85,320.84,224.67,0.85,435.3,317.49,0.77,297.11,308.42,0.81,418.55,371.23,0.83,308.28,328.66,0.71,396.92,366.34,0.6,338.99,362.16,0.56,391.33,433.34,0.68,294.32,350.29,0.76,381.56,568.04,0.75,415.06,407.52,0.65
58,378.42,160.67,1.07,391.38,151.82,1.07,370.23,149.09,1.14,409.12,167.48,0.88,354.54,159.31,0.84,435.05,231.49,0.83,320.42,224.68,0.84,435.05,318.66,0.76,297.22,308.44,0.78,418.67,371.78,0.83,308.14,329.55,0.69,396.84,369.05,0.59,337.48,367.01,0.55,390.02,431.7,0.66,293.81,351.35,0.75,381.15,569.94,0.74,415.94,407.87,0.65
59,378.05,160.4,1.04,391.21,152.1,1.06,369.73,149.34,1.08,408.53,167.31,0.87,353.8,159.71,0.81,435.54,230.92,0.83,320.55,225.39,0.84,435.54,318.04,0.75,297,309.05,0.78,418.22,371.97,0.85,307.39,328.41,0.68,398.14,367.82,0.59,338.56,363.67,0.55,390.52,432.81,0.67,294.23,351.23,0.74,381.51,569.02,0.72,416.15,407.92,0.66
60,377.91,159.79,1.05,391.69,151.51,1.05,369.64,149.43,1.15,409.61,168.76,0.93,353.78,160.48,0.86,434.42,230.87,0.83,321.39,225.35,0.85,435.11,316.44,0.76,297.27,308.85,0.79,417.88,370.96,0.83,308.29,328.86,0.69,397.2,367.51,0.58,337.93,363.37,0.56,391,432.38,0.67,294.51,350.26,0.75,381.35,566.95,0.73,415.12,407.53,0.66
61,378.82,159.58,1.05,392.04,151.22,1.06,369.77,149.13,1.12,409.45,168.64,0.91,353.75,160.28,0.84,434.51,230.64,0.83,321.03,225.07,0.85,435.21,316.32,0.77,296.67,308.66,0.78,417.8,371.35,0.83,307.81,328.16,0.69,398.31,365.78,0.59,339.13,361.6,0.56,390.65,433.35,0.68,294.58,350.46,0.76,381.6,567.8,0.73,415.71,408.27,0.66
62,377.84,159.79,1.07,390.93,151.51,1.08,369.57,149.43,1.15,408.85,168.07,0.92,354.4,159.79,0.9,435.05,231.56,0.84,321.32,224.66,0.85,435.73,316.44,0.78,297.2,308.16,0.8,417.81,370.96,0.82,308.91,328.86,0.69,397.14,367.51,0.58,337.86,364.75,0.56,390.93,433.76,0.68,295.82,349.57,0.75,381.28,567.64,0.74,415.75,407.53,0.65
63,377.31,159.71,1.07,391.06,151.44,1.08,369.06,149.37,1.15,408.94,167.97,0.92,353.94,160.39,0.89,434.38,231.34,0.84,321.62,224.45,0.85,435.06,316.06,0.77,297.56,308.49,0.8,417.88,371.17,0.82,308.56,329.15,0.68,396.56,368.41,0.58,337.44,364.28,0.55,391.06,433.85,0.69,294.81,349.82,0.75,381.44,567.48,0.74,415.12,407.67,0.65
64,377.75,160.39,1.05,390.88,151.44,1.06,369.45,149.37,1.14,408.84,167.97,0.9,353.56,159.71,0.86,434.41,231.34,0.83,321.09,225.14,0.84,435.1,316.75,0.76,296.9,308.49,0.79,417.13,371.17,0.82,308.65,329.15,0.68,395.71,367.72,0.56,337.67,363.59,0.54,390.88,433.16,0.68,294.83,349.82,0.74,381.2,567.48,0.73,414.37,407.67,0.65
65,377.75,160.48,1.06,390.88,151.51,1.06,369.45,149.43,1.15,408.84,168.07,0.92,353.56,159.79,0.87,434.41,231.56,0.84,321.09,224.66,0.85,435.1,316.44,0.77,296.9,308.85,0.79,417.13,370.96,0.82,308.65,329.55,0.69,395.71,368.2,0.57,337.67,364.75,0.55,390.88,433.76,0.68,294.83,349.57,0.75,381.89,566.95,0.74,415.06,407.53,0.65
66,377.97,159.95,1.06,391.13,151.64,1.05,368.96,149.56,1.16,409.14,168.95,0.92,353.72,159.95,0.84,434.77,231.3,0.84,321.17,225.06,0.85,434.77,316.5,0.77,297.61,308.88,0.79,417.45,370.53,0.82,308.01,328.97,0.72,396.67,368.45,0.59,338.48,364.99,0.56,390.44,433.57,0.68,295.54,349.75,0.76,381.43,567.26,0.74,416.07,407.94,0.66
67,378.19,160.42,1.05,391.39,152.09,1.05,369.17,149.31,1.16,409.44,168.74,0.92,353.89,160.42,0.84,434.44,231.21,0.84,321.25,224.96,0.85,435.14,316.57,0.77,296.94,308.93,0.79,417.78,371.4,0.83,308.06,329.06,0.7,396.25,368.62,0.59,337.92,365.15,0.55,390.69,433.16,0.68,294.86,349.88,0.76,381.67,567.11,0.74,415.69,407.48,0.66
68,377.89,160.19,1.07,391.05,152.56,1.07,369.58,149.09,1.16,409.06,168.52,0.91,354.34,160.19,0.86,435.39,231.68,0.86,320.4,225.43,0.85,435.39,318.43,0.77,297.54,309.4,0.81,418.07,371.17,0.84,308.62,329.53,0.7,396.59,369.09,0.61,337.71,366.31,0.57,391.05,432.94,0.69,294.77,350.35,0.77,382.05,568.27,0.75,415.99,407.26,0.65
69,377.42,160.89,1.06,391.31,152.56,1.07,369.78,149.09,1.15,409.36,168.52,0.91,354.5,160.19,0.85,435.06,232.37,0.85,320.47,225.43,0.85,435.75,318.43,0.76,296.86,309.4,0.8,418.39,371.87,0.84,308.67,329.53,0.69,396.86,369.09,0.6,338.53,364.93,0.56,390.61,432.94,0.68,294.78,350.35,0.76,381.58,568.27,0.74,416.31,407.95,0.65
70,377.47,160.46,1.04,390.5,151.56,1.03,369.24,149.51,1.12,409.02,168,0.9,354.16,159.78,0.83,435.08,231.69,0.82,320.55,224.84,0.84,435.08,317.99,0.74,297.24,309.09,0.79,417.93,372.1,0.82,308.21,329.63,0.69,396.67,367.99,0.57,339.07,364.56,0.53,391.19,433.05,0.67,294.49,350.18,0.75,381.59,567.98,0.73,415.19,407.71,0.64
71,377.47,160.46,1.05,390.5,151.56,1.03,369.24,149.51,1.12,409.02,168,0.9,354.16,159.78,0.83,435.08,231.69,0.82,320.55,224.84,0.84,435.08,317.99,0.74,297.24,309.09,0.79,417.93,372.1,0.82,308.21,329.63,0.69,395.99,367.99,0.57,339.07,364.56,0.53,391.19,433.74,0.67,294.49,350.18,0.75,381.59,567.29,0.73,415.88,407.71,0.64
72,377.21,159.86,1.04,390.14,151.69,1.04,369.04,148.96,1.12,409.19,168.03,0.89,354.07,159.86,0.83,435.74,231.36,0.82,320.04,225.23,0.84,435.06,318.53,0.74,296.9,309.68,0.8,418.04,372.33,0.82,308.47,330.11,0.69,395.58,366.88,0.56,339.1,364.16,0.52,391.5,431.57,0.66,294.18,350.54,0.74,381.97,568.45,0.72,415.32,407.74,0.64
73,377.21,159.94,1.05,390.82,151.75,1.04,369.04,149.02,1.13,409.19,168.12,0.91,354.07,159.94,0.84,435.06,231.58,0.82,320.04,225.44,0.84,435.06,318.23,0.74,296.9,310.04,0.8,418.04,372.13,0.82,308.47,329.83,0.7,396.26,366.67,0.57,339.1,364.62,0.53,391.5,432.17,0.66,294.18,350.3,0.75,381.97,567.95,0.73,415.32,407.61,0.64
74,377.21,159.86,1.05,390.82,151.69,1.04,369.04,149.64,1.13,409.19,168.03,0.91,354.07,159.86,0.84,435.74,231.36,0.82,320.04,225.23,0.84,435.06,317.85,0.73,296.9,309.68,0.8,418.04,372.33,0.82,308.47,330.11,0.69,396.26,366.2,0.57,339.78,364.16,0.53,391.5,431.57,0.66,294.18,351.22,0.75,381.97,568.45,0.72,416,407.74,0.64
75,377.36,160.54,1.05,390.94,151.69,1.03,369.22,149.64,1.13,409.27,168.03,0.92,354.28,159.86,0.84,435.74,231.36,0.83,320.34,225.92,0.84,435.06,317.85,0.73,297.26,309.68,0.8,418.09,372.33,0.83,308.8,330.11,0.69,397.05,366.2,0.58,340.03,364.84,0.53,390.94,431.57,0.66,293.87,351.22,0.75,381.43,568.45,0.72,416.05,407.74,0.64
76,377.57,159.86,1.04,391.18,151.69,1.03,369.4,149.64,1.13,408.88,168.03,0.91,353.75,159.86,0.82,435.42,231.36,0.82,320.4,225.23,0.84,435.42,318.53,0.73,296.58,310.36,0.79,418.4,372.33,0.83,308.83,330.11,0.69,396.62,366.88,0.57,340.14,364.16,0.52,390.5,431.57,0.66,294.54,351.22,0.76,381.65,568.45,0.72,416.36,408.42,0.65
77,377.57,159.94,1.04,391.18,151.75,1.03,369.4,149.7,1.13,408.88,168.81,0.92,353.75,159.94,0.83,435.42,231.58,0.83,320.4,225.44,0.84,435.42,317.55,0.74,296.58,309.36,0.79,418.4,372.13,0.83,308.83,329.83,0.69,397.31,367.35,0.58,340.14,363.94,0.53,390.5,432.85,0.67,293.86,350.98,0.76,381.65,567.95,0.73,416.36,408.29,0.65
78,377.79,159.97,1.03,391.09,151.59,1.02,369.4,149.5,1.12,409.28,168.34,0.89,354.01,159.97,0.81,435.16,231.85,0.82,320.42,224.88,0.84,435.16,318.4,0.75,296.63,309.32,0.78,417.67,372.14,0.81,307.83,329.56,0.69,396.68,365.16,0.58,340.71,361.67,0.54,391.09,433.55,0.67,294.53,351.2,0.75,381.99,568.25,0.73,416.97,409.12,0.66
79,377.81,160.11,1.03,391,151.78,1.03,369.47,149.01,1.13,409.06,168.44,0.89,354.19,159.42,0.83,435.44,232.29,0.82,320.86,225.35,0.84,435.44,319.04,0.74,296.56,309.32,0.78,418.08,372.48,0.82,308.36,330.14,0.69,396.56,366.93,0.58,339.61,364.15,0.54,391,432.16,0.67,295.17,350.96,0.76,381.97,567.49,0.74,416.69,408.57,0.65
80,377.81,160.11,1.04,391,151.78,1.04,369.47,149.01,1.14,409.06,168.44,0.9,354.19,159.42,0.84,435.44,232.29,0.83,320.17,225.35,0.84,435.44,319.04,0.74,296.56,309.32,0.79,418.08,372.48,0.82,308.36,330.14,0.68,396.56,366.93,0.57,339.61,363.46,0.54,391,432.16,0.67,295.17,351.66,0.75,381.97,567.49,0.74,417.39,408.57,0.65
81,377.81,160.11,1.04,391,151.78,1.04,369.47,149.01,1.14,409.06,168.44,0.9,354.19,160.11,0.85,435.44,232.29,0.83,320.86,225.35,0.84,435.44,319.04,0.74,297.25,309.32,0.79,418.08,372.48,0.82,308.36,330.14,0.68,396.56,366.93,0.58,338.92,364.15,0.54,391,432.86,0.67,295.17,350.96,0.75,381.97,567.49,0.74,417.39,408.57,0.65
82,377.81,160.2,1.04,391,151.85,1.04,369.47,149.07,1.14,409.06,168.54,0.9,354.19,159.5,0.85,435.44,232.51,0.83,320.17,225.55,0.84,435.44,318.73,0.74,297.25,308.99,0.79,418.08,372.27,0.82,308.36,329.85,0.69,396.56,366.7,0.58,339.61,363.92,0.54,391,432.06,0.67,295.17,351.41,0.75,381.97,566.95,0.74,417.39,408.42,0.66
83,377.64,160.11,1.04,390.87,151.78,1.04,369.28,149.01,1.14,409.66,168.44,0.9,354.66,160.11,0.84,435.42,231.59,0.83,320.55,225.35,0.84,435.42,318.35,0.74,296.88,309.32,0.79,418.02,371.78,0.81,308.72,330.14,0.68,397.13,366.93,0.58,339.35,364.15,0.54,390.87,433.55,0.68,294.79,351.66,0.75,381.82,567.49,0.74,417.32,408.57,0.65
