scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
44,364.49,127.21,1.13,380.85,113.33,1.13,351.41,113.33,1.16,404.56,125.58,1.09,336.69,124.76,0.94,447.9,211.3,0.85,302.35,211.3,0.88,440.54,319.07,0.88,286.81,314.17,0.87,392.3,383.56,0.89,299.08,365.6,0.87,416.01,361.52,0.76,326.06,359.07,0.7,441.36,458.67,0.79,243.47,443.16,0.88,430.73,630.93,0.91,303.98,579.5,0.88
45,364.79,127.91,1.14,380.3,113.24,1.14,351.74,114.06,1.17,403.96,125.47,1.08,336.23,124.65,0.93,448.84,211.05,0.86,301.96,211.87,0.89,440.68,318.65,0.88,286.46,313.76,0.87,392.53,383.04,0.88,298.7,365.92,0.87,416.2,361.03,0.75,327.26,359.4,0.68,440.68,457.22,0.78,243.21,443.36,0.88,430.07,631.65,0.91,303.59,580.3,0.88
46,364.79,128.66,1.14,380.3,113.96,1.14,351.74,113.96,1.18,403.96,125.39,1.08,336.23,124.58,0.93,448.84,210.3,0.87,301.96,211.12,0.89,440.68,318.88,0.88,286.46,313.98,0.87,392.53,383.38,0.89,298.7,365.42,0.87,416.2,361.34,0.75,327.26,358.89,0.68,440.68,457.67,0.78,243.21,442.98,0.88,430.07,631.57,0.91,304.41,580.13,0.88
47,364.79,128.78,1.12,381.11,114.06,1.12,352.55,114.88,1.16,403.96,125.51,1.08,336.23,124.69,0.96,448.02,210.55,0.85,301.96,211.36,0.88,439.86,319.3,0.88,286.46,313.58,0.86,391.72,383.08,0.88,298.7,365.09,0.87,416.2,361.82,0.76,325.62,360.19,0.69,440.68,458.31,0.77,243.21,443.59,0.88,430.07,630.85,0.9,304.41,579.33,0.88
48,364.79,128.73,1.14,380.3,114.06,1.14,352.55,114.87,1.17,403.96,125.47,1.07,336.23,124.65,0.9,449.65,211.05,0.87,301.15,211.05,0.89,440.68,319.46,0.89,286.46,313.76,0.87,392.53,383.86,0.89,298.7,365.11,0.87,415.38,361.03,0.74,328.07,358.59,0.68,440.68,458.03,0.78,243.21,443.36,0.88,430.07,631.65,0.91,303.59,579.48,0.88
49,364.75,129.5,1.14,380.19,115.69,1.13,352.56,115.69,1.17,403.75,125.44,1.08,336.31,125.44,0.92,448.44,210.75,0.86,301.38,210.75,0.88,440.31,318.81,0.88,286.75,313.94,0.87,392.38,383,0.88,298.94,365.12,0.88,415.94,361.06,0.75,326.56,359.44,0.68,441.12,457.75,0.78,243.69,443.94,0.88,430.56,631.62,0.91,303.81,580.44,0.87
50,364.75,129.5,1.14,380.19,115.69,1.14,352.56,115.69,1.17,403.75,125.44,1.08,336.31,125.44,0.91,449.25,210.75,0.87,301.38,210.75,0.89,440.31,318.81,0.88,286.75,313.94,0.87,392.38,383,0.89,298.94,365.12,0.88,415.94,361.06,0.74,327.38,359.44,0.68,441.12,458.56,0.78,243.69,443.12,0.88,429.75,631.62,0.91,303.81,580.44,0.87
51,364.75,129.5,1.14,380.19,114.88,1.13,352.56,115.69,1.17,403.75,125.44,1.08,336.31,125.44,0.92,449.25,210.75,0.86,301.38,210.75,0.89,440.31,318.81,0.88,286.75,313.94,0.87,393.19,383,0.88,298.94,365.12,0.88,415.94,361.06,0.74,327.38,359.44,0.68,441.12,457.75,0.78,243.69,443.12,0.88,429.75,631.62,0.91,303.81,580.44,0.87
52,365.61,130.66,1.14,380.3,115.96,1.13,352.55,115.96,1.17,403.96,125.76,1.08,336.23,125.76,0.92,448.84,210.67,0.87,301.15,211.48,0.89,439.86,319.25,0.88,286.46,313.54,0.87,392.53,382.93,0.89,298.7,364.97,0.88,416.2,360.89,0.75,328.07,358.44,0.68,441.49,458.04,0.79,243.21,443.34,0.88,430.07,631.93,0.91,304.41,579.68,0.87
53,365.15,129.4,1.13,380.42,115.72,1.14,352.28,115.72,1.15,403.73,126.18,1.08,336.21,125.38,0.9,448.74,210.67,0.86,300.84,211.48,0.88,440.7,319.3,0.88,286.37,313.67,0.87,392.48,382.88,0.89,298.43,365.17,0.88,415.79,361.15,0.74,327.37,358.73,0.68,440.7,459.32,0.78,243.77,443.23,0.87,429.45,632.33,0.91,304.86,581.63,0.87
54,364.34,130.2,1.13,380.42,115.72,1.13,351.48,115.72,1.15,403.73,126.98,1.08,336.21,125.38,0.9,448.74,211.48,0.86,300.84,211.48,0.88,439.9,319.3,0.88,286.37,313.67,0.87,392.48,383.68,0.89,298.43,365.17,0.88,415.79,361.15,0.74,328.17,358.73,0.68,440.7,459.32,0.78,243.77,443.23,0.87,429.45,632.33,0.91,304.86,581.63,0.86
55,365.04,131.2,1.13,380.44,115.78,1.13,352.07,116.6,1.16,403.96,126.33,1.08,335.85,125.52,0.93,448.55,211.51,0.86,300.99,211.51,0.88,440.44,319.39,0.88,286.4,313.72,0.87,392.61,383.48,0.88,298.56,364.82,0.87,415.31,361.58,0.75,326.93,359.14,0.68,441.25,459.73,0.78,243.43,443.51,0.87,429.9,631.71,0.9,304.23,580.6,0.87
56,365.09,131.24,1.14,380.56,116.59,1.13,352.06,116.59,1.17,404.17,126.36,1.08,335.77,126.36,0.93,448.95,210.99,0.87,301.57,210.99,0.89,439.99,319.23,0.88,286.92,314.35,0.87,392.77,383.52,0.89,299.13,365.62,0.87,415.57,360.73,0.75,327.63,358.29,0.68,440.81,459.2,0.78,243.76,442.93,0.88,430.22,631.73,0.9,304.02,579.65,0.87
57,364.75,131.01,1.12,381,116.41,1.11,351.75,116.41,1.16,403.75,126.95,1.08,335.5,126.14,0.95,448.44,211.32,0.85,302.19,211.32,0.88,440.31,319.21,0.88,286.75,313.53,0.87,392.38,384.1,0.88,298.94,365.44,0.87,416.75,361.39,0.76,326.56,359.77,0.69,441.12,458.73,0.77,243.69,444.13,0.87,429.75,631.52,0.9,303.81,580.41,0.87
58,365.04,132.63,1.13,381.26,117.22,1.12,351.26,117.22,1.17,403.96,126.95,1.08,335.04,126.14,0.95,448.55,211.32,0.86,301.8,211.32,0.88,440.44,319.21,0.88,286.4,313.53,0.87,392.61,383.29,0.88,298.56,364.63,0.87,416.12,360.58,0.75,326.93,358.95,0.69,441.25,459.54,0.78,243.43,444.13,0.87,429.9,631.52,0.9,304.23,580.41,0.87
59,364.56,132.68,1.14,380.81,117.22,1.12,351.56,117.22,1.18,403.56,126.99,1.08,335.31,126.17,0.94,448.25,211.62,0.86,302,211.62,0.89,440.12,319.04,0.88,286.56,314.16,0.87,392.19,383.33,0.88,298.75,365.43,0.87,415.75,360.55,0.75,328,358.92,0.68,440.94,459.02,0.78,243.5,444.37,0.87,430.38,631.54,0.9,304.44,580.27,0.87
60,364.71,132.77,1.12,380.89,117.41,1.11,350.95,117.41,1.16,403.54,127.11,1.08,335.58,126.3,0.94,448.04,211.21,0.85,302.41,211.21,0.87,439.95,318.75,0.87,286.23,313.9,0.86,392.22,383.44,0.88,299.18,364.84,0.88,415.68,361.61,0.76,325.88,359.99,0.69,440.76,457.83,0.77,243.35,444.08,0.86,430.24,631.68,0.9,304.03,579.93,0.87
61,364.52,133.44,1.12,380.7,117.22,1.11,351.57,118.03,1.17,403.35,126.95,1.08,334.58,126.14,0.95,447.85,211.32,0.85,302.22,211.32,0.88,440.57,319.21,0.87,286.85,314.34,0.86,392.02,383.29,0.88,298.99,365.44,0.86,416.3,361.39,0.76,327.3,358.95,0.69,440.57,458.73,0.77,243.16,444.13,0.87,430.05,631.52,0.9,303.84,580.41,0.87
62,364.52,134.27,1.13,380.7,118.12,1.12,351.57,118.12,1.17,403.35,127.01,1.07,334.58,126.2,0.92,448.66,210.96,0.86,301.41,211.77,0.88,440.57,319.14,0.88,286.85,314.3,0.87,392.83,382.92,0.88,298.99,365.96,0.87,416.3,360.31,0.75,328.11,357.89,0.68,440.57,458.8,0.77,243.97,443.46,0.87,430.05,632.37,0.9,303.84,580.7,0.87
63,364.38,133.66,1.12,380.53,118.32,1.12,351.46,118.32,1.17,403.94,128.01,1.07,334.51,126.39,0.92,448.34,211.16,0.86,301.41,211.96,0.88,440.27,319.33,0.88,286.07,313.68,0.87,392.64,383.11,0.89,298.99,365.35,0.88,416.05,361.31,0.75,327.24,358.89,0.68,441.07,458.19,0.77,243.29,442.85,0.87,429.77,632.56,0.91,304.64,580.9,0.87
64,364.19,135.01,1.13,380.33,118.84,1.12,350.46,118.84,1.18,403.74,127.73,1.08,335.12,126.11,0.92,448.15,211.02,0.86,302.03,211.02,0.88,440.07,319.37,0.88,285.88,313.71,0.87,392.44,383.25,0.88,298.8,365.46,0.87,416.66,360.61,0.75,327.86,358.99,0.68,440.88,458.45,0.77,243.9,443.89,0.87,429.58,632.29,0.91,304.45,580.54,0.86
65,364.52,135.13,1.13,380.7,118.93,1.12,350.76,118.93,1.18,403.35,127.84,1.08,334.58,127.03,0.92,448.66,211.26,0.86,301.41,211.26,0.88,440.57,318.98,0.88,286.04,314.93,0.87,392.83,382.96,0.88,298.99,365.95,0.87,416.3,360.28,0.75,328.11,358.66,0.68,440.57,458.28,0.77,243.16,443.7,0.87,430.05,631.6,0.91,303.84,580.57,0.87
66,364.52,135.51,1.11,380.7,119.31,1.11,350.76,119.31,1.16,403.35,128.22,1.08,334.58,126.6,0.94,447.85,211.64,0.85,302.22,211.64,0.87,440.57,319.36,0.87,286.85,314.5,0.86,392.02,383.34,0.88,298.99,365.52,0.88,416.3,361.47,0.76,326.49,359.04,0.69,440.57,457.04,0.76,243.16,444.08,0.87,430.05,631.98,0.9,303.84,580.14,0.87
67,365.04,134.7,1.11,380.44,119.31,1.11,351.26,119.31,1.16,403.15,128.22,1.08,334.23,126.6,0.94,447.74,211.64,0.85,301.8,211.64,0.87,440.44,318.55,0.87,286.4,314.5,0.86,392.61,383.34,0.88,299.37,365.52,0.88,416.12,361.47,0.76,326.93,359.04,0.69,441.25,458.66,0.78,243.43,444.08,0.87,429.9,631.17,0.9,304.23,580.14,0.87
68,364.99,135.58,1.12,380.33,119.41,1.12,351.27,119.41,1.16,402.94,128.3,1.08,335.12,125.88,0.93,448.15,210.78,0.85,302.03,211.59,0.87,440.07,319.13,0.87,286.69,314.28,0.87,392.44,383.82,0.89,298.8,365.22,0.88,416.66,361.18,0.76,327.05,358.75,0.68,440.88,459.02,0.78,243.09,443.66,0.87,430.39,632.06,0.9,304.45,580.31,0.87
69,365.04,135.63,1.12,380.44,120.22,1.12,351.26,120.22,1.17,403.15,128.33,1.08,334.23,126.71,0.93,448.55,211.07,0.86,300.99,211.88,0.88,440.44,318.96,0.87,286.4,314.9,0.87,392.61,383.86,0.88,299.37,365.2,0.88,416.12,361.14,0.75,327.74,358.71,0.67,440.44,457.68,0.78,243.43,443.07,0.87,430.71,631.27,0.9,304.23,580.17,0.87
70,364.56,135.56,1.13,380.81,120.12,1.11,350.75,120.12,1.17,403.56,128.25,1.08,334.5,126.62,0.92,448.25,211.12,0.86,301.19,211.94,0.88,440.12,319.19,0.88,286.56,315.12,0.87,392.19,383.38,0.88,299.56,365.5,0.87,416.56,360.62,0.75,327.19,358.19,0.68,440.94,457.31,0.78,243.5,443.5,0.87,430.38,631.19,0.9,304.44,580,0.87
71,364.56,136.44,1.12,380.81,120.22,1.11,350.75,120.22,1.17,402.75,128.33,1.08,334.5,126.71,0.93,448.25,211.07,0.85,302,211.88,0.88,440.12,318.96,0.87,286.56,314.9,0.87,392.19,383.86,0.88,299.56,366.01,0.87,415.75,361.14,0.76,327.19,358.71,0.68,440.94,458.49,0.78,243.5,443.89,0.87,430.38,631.27,0.9,304.44,580.17,0.86
72,364.19,136.2,1.09,380.33,120.03,1.08,351.27,120.03,1.14,402.94,128.11,1.07,335.12,127.3,0.95,446.53,211.4,0.85,302.83,212.21,0.88,440.07,319.75,0.88,286.69,314.9,0.88,391.64,382.82,0.9,298.8,365.03,0.9,416.66,363.41,0.8,324.63,361.8,0.73,440.88,458.83,0.78,243.09,444.27,0.88,430.39,631.06,0.91,303.64,579.31,0.88
73,364.23,136.32,1.1,380.44,120.12,1.1,351.26,120.12,1.15,403.15,128.22,1.08,335.04,126.6,0.94,447.74,210.83,0.84,301.8,212.45,0.87,439.63,319.36,0.87,286.4,314.5,0.86,392.61,383.34,0.89,299.37,365.52,0.88,416.93,362.28,0.77,325.31,359.85,0.69,440.44,457.85,0.77,243.43,443.27,0.87,429.9,631.17,0.9,304.23,579.33,0.87
74,364.23,136.32,1.12,380.44,120.93,1.11,351.26,120.93,1.17,403.15,128.22,1.08,335.04,127.41,0.93,448.55,210.83,0.85,300.99,212.45,0.87,439.63,319.36,0.87,286.4,315.31,0.87,392.61,383.34,0.88,299.37,365.52,0.88,416.12,361.47,0.75,326.93,359.04,0.68,440.44,457.04,0.78,243.43,443.27,0.87,429.9,631.17,0.9,304.23,580.14,0.87
75,364.23,136.25,1.12,380.44,120.84,1.1,351.26,120.84,1.17,403.15,128.14,1.08,335.04,127.33,0.94,447.74,210.88,0.85,301.8,211.69,0.88,439.63,319.58,0.87,286.4,314.72,0.86,392.61,383.67,0.88,299.37,365.82,0.88,416.93,361.77,0.76,326.12,359.33,0.68,440.44,456.68,0.78,243.43,442.89,0.87,429.9,631.08,0.9,304.23,579.98,0.87
76,365.04,137.06,1.12,380.44,120.84,1.1,351.26,120.84,1.17,403.15,128.14,1.08,335.04,127.33,0.94,447.74,210.88,0.85,301.8,211.69,0.88,440.44,319.58,0.87,286.4,314.72,0.87,392.61,383.67,0.88,299.37,365.01,0.88,416.93,361.77,0.76,326.93,359.33,0.69,441.25,457.49,0.78,243.43,442.89,0.87,429.9,631.89,0.9,304.23,579.98,0.87
77,365.04,137.19,1.12,380.44,120.94,1.11,351.26,120.94,1.17,403.15,128.25,1.08,335.04,127.44,0.94,447.74,211.12,0.85,300.99,211.94,0.88,440.44,319.19,0.87,286.4,315.12,0.87,392.61,383.38,0.88,299.37,365.5,0.88,416.93,361.44,0.75,326.12,359,0.68,441.25,456.5,0.78,243.43,442.69,0.87,430.71,631.19,0.9,304.23,580,0.87
78,364.23,137.19,1.12,380.44,120.94,1.11,351.26,120.94,1.17,403.15,128.25,1.08,335.04,127.44,0.94,447.74,211.12,0.85,300.99,211.94,0.88,440.44,319.19,0.87,286.4,314.31,0.87,392.61,383.38,0.88,299.37,365.5,0.88,416.93,361.44,0.75,326.12,359,0.68,441.25,457.31,0.78,243.43,442.69,0.88,430.71,631.19,0.9,304.23,580,0.87
79,364.27,137.19,1.12,380.56,120.94,1.11,351.24,120.94,1.18,403.35,128.25,1.08,334.96,127.44,0.94,448.14,211.12,0.86,301.57,211.94,0.88,439.99,319.19,0.87,286.1,315.12,0.87,392.77,383.38,0.88,299.13,365.5,0.88,416.38,361.44,0.75,326.82,359,0.68,440.81,456.5,0.78,242.95,443.5,0.88,430.22,631.19,0.9,304.02,580,0.87
80,364.23,137.06,1.12,380.44,120.84,1.11,351.26,120.84,1.18,403.15,128.95,1.08,335.04,128.14,0.94,447.74,210.88,0.85,301.8,211.69,0.88,440.44,319.58,0.87,286.4,314.72,0.87,392.61,383.67,0.88,299.37,365.82,0.88,416.12,360.95,0.75,327.74,358.52,0.68,441.25,457.49,0.77,243.43,442.89,0.87,429.9,631.08,0.9,304.23,579.98,0.87
81,364.23,137.19,1.12,380.44,120.94,1.11,351.26,120.94,1.18,403.15,128.25,1.08,335.04,127.44,0.93,448.55,211.12,0.86,300.99,211.94,0.88,440.44,319.19,0.87,286.4,314.31,0.87,392.61,383.38,0.88,299.37,365.5,0.88,416.12,360.62,0.75,326.93,358.19,0.68,441.25,457.31,0.78,243.43,443.5,0.88,429.9,631.19,0.9,304.23,580,0.87
82,364.75,136.38,1.12,381,120.94,1.11,350.94,121.75,1.18,403.75,128.25,1.08,334.69,128.25,0.93,448.44,211.12,0.86,301.38,211.94,0.88,440.31,319.19,0.87,285.94,314.31,0.87,392.38,383.38,0.88,298.94,365.5,0.88,415.94,360.62,0.75,328.19,358.19,0.68,441.12,455.69,0.78,243.69,443.5,0.87,430.56,631.19,0.9,303.81,580,0.87
83,364.75,137.19,1.12,381,120.94,1.11,350.94,121.75,1.18,403.75,128.25,1.08,334.69,128.25,0.94,448.44,211.12,0.86,301.38,211.94,0.88,440.31,319.19,0.87,285.94,314.31,0.87,392.38,383.38,0.88,299.75,365.5,0.88,415.94,360.62,0.75,327.38,358.19,0.68,441.12,455.69,0.78,243.69,443.5,0.87,430.56,631.19,0.9,303.81,580,0.87
84,364.42,136.63,1.12,380.63,121.22,1.11,351.45,121.22,1.17,403.34,128.52,1.08,335.23,126.9,0.92,447.93,210.45,0.86,301.18,212.07,0.88,439.82,319.15,0.87,285.77,315.09,0.87,391.98,383.23,0.88,299.56,366.2,0.89,416.31,361.33,0.75,327.12,358.9,0.68,441.44,456.24,0.78,243.61,444.07,0.87,430.09,631.46,0.9,303.61,580.36,0.87
85,364.75,137.25,1.1,381,121.03,1.09,351.75,121.03,1.15,403.75,129.14,1.08,334.69,127.52,0.95,447.62,211.07,0.85,302.19,211.88,0.87,440.31,318.96,0.87,285.94,314.09,0.86,392.38,383.86,0.88,298.94,365.2,0.88,416.75,361.95,0.76,325.75,360.33,0.69,441.12,456.05,0.78,242.88,443.07,0.87,430.56,631.27,0.9,303.81,579.36,0.87
86,365.04,137.19,1.12,380.44,121.75,1.11,351.26,121.75,1.18,403.15,129.06,1.08,335.04,127.44,0.93,448.55,211.12,0.86,300.99,211.94,0.88,440.44,319.19,0.87,286.4,314.31,0.87,392.61,383.38,0.89,299.37,365.5,0.88,416.12,360.62,0.75,327.74,358.19,0.68,441.25,457.31,0.79,243.43,443.5,0.88,430.71,631.19,0.9,304.23,580,0.87
87,365.04,137.06,1.12,380.44,121.65,1.11,351.26,121.65,1.18,403.15,128.95,1.08,335.04,128.14,0.93,448.55,210.88,0.86,300.99,211.69,0.88,440.44,318.77,0.87,286.4,314.72,0.87,392.61,383.67,0.89,299.37,365.82,0.88,416.12,360.95,0.75,327.74,358.52,0.68,441.25,458.3,0.78,243.43,442.89,0.87,429.9,631.89,0.9,304.23,579.98,0.87
88,364.75,137.25,1.11,381,121.03,1.09,351.75,121.03,1.16,403.75,129.14,1.08,335.5,127.52,0.94,447.62,211.07,0.85,302.19,211.88,0.87,440.31,318.96,0.87,285.94,314.09,0.86,392.38,383.05,0.89,298.94,365.2,0.88,415.94,361.95,0.76,325.75,359.52,0.69,441.12,456.86,0.78,242.88,443.07,0.87,430.56,631.27,0.9,303.81,580.17,0.87
89,365.04,136.94,1.11,380.44,121.55,1.09,351.26,121.55,1.17,403.15,128.84,1.08,335.04,128.03,0.94,447.74,211.45,0.85,301.8,211.45,0.88,440.44,319.17,0.87,286.4,314.31,0.87,392.61,383.15,0.89,299.37,365.33,0.87,416.12,361.28,0.76,326.12,359.66,0.69,441.25,458.47,0.78,243.43,443.08,0.87,430.71,630.98,0.89,304.23,579.95,0.87
90,365.04,136.94,1.11,380.44,121.55,1.09,351.26,121.55,1.16,403.15,128.84,1.08,335.04,128.03,0.94,447.74,211.45,0.85,301.8,211.45,0.88,440.44,319.17,0.87,286.4,314.31,0.86,392.61,383.15,0.89,299.37,365.33,0.87,416.12,361.28,0.76,326.12,359.66,0.69,441.25,458.47,0.78,243.43,443.08,0.87,429.9,631.79,0.89,303.42,579.95,0.87
91,364.85,137.06,1.11,380.26,121.65,1.1,351.07,121.65,1.16,402.96,128.95,1.08,335.66,127.33,0.95,447.55,210.88,0.85,301.61,211.69,0.88,440.25,319.58,0.87,286.21,314.72,0.86,392.42,382.86,0.88,299.18,365.82,0.87,415.93,361.77,0.76,325.93,359.33,0.69,441.06,458.3,0.77,243.24,443.7,0.87,429.71,631.89,0.89,304.04,579.17,0.87
92,365.04,137.82,1.1,380.44,121.64,1.09,351.26,121.64,1.15,403.15,128.92,1.07,335.04,128.11,0.95,447.74,211.4,0.84,301.8,212.21,0.87,440.44,318.94,0.87,286.4,314.09,0.87,392.61,382.82,0.88,299.37,365.84,0.88,416.12,361.8,0.77,325.31,360.18,0.7,441.25,457.21,0.77,243.43,442.66,0.87,430.71,631.06,0.89,303.42,579.31,0.87
93,365.04,137.19,1.11,381.26,121.75,1.1,351.26,121.75,1.17,403.15,129.06,1.08,335.04,127.44,0.95,447.74,211.12,0.85,301.8,211.94,0.87,440.44,319.19,0.87,286.4,314.31,0.86,392.61,383.38,0.88,299.37,365.5,0.88,416.12,362.25,0.76,326.12,359.81,0.69,441.25,457.31,0.78,243.43,442.69,0.87,430.71,631.19,0.89,304.23,579.19,0.87
94,364.75,137.19,1.12,381,121.75,1.11,351.75,121.75,1.18,403.75,129.06,1.07,334.69,128.25,0.93,448.44,211.12,0.86,301.38,211.94,0.88,440.31,319.19,0.87,285.94,314.31,0.87,392.38,383.38,0.89,299.75,365.5,0.88,415.94,360.62,0.74,326.56,359,0.67,441.12,455.69,0.78,243.69,442.69,0.87,430.56,631.19,0.9,303.81,580,0.87
95,364.75,137,1.12,381,121.56,1.1,350.94,121.56,1.18,403.75,128.88,1.07,334.69,128.06,0.94,448.44,210.94,0.86,301.38,210.94,0.88,440.31,319.81,0.88,285.94,314.12,0.87,392.38,383.19,0.89,298.94,365.31,0.87,415.94,361.25,0.74,326.56,358.81,0.68,441.12,456.31,0.77,243.69,442.5,0.87,429.75,631.81,0.9,303.81,579.81,0.87
96,365.04,137.69,1.13,381.26,122.27,1.11,351.26,122.27,1.19,403.96,128.76,1.07,335.04,127.95,0.92,449.36,210.69,0.86,300.99,211.51,0.88,440.44,319.39,0.88,286.4,314.53,0.87,392.61,383.48,0.89,299.37,365.63,0.87,415.31,360.77,0.74,327.74,358.33,0.67,441.25,457.3,0.78,243.43,442.7,0.87,429.9,631.71,0.9,304.23,579.79,0.87
97,365.09,137,1.13,380.56,121.56,1.11,351.24,122.38,1.18,404.17,128.88,1.07,334.96,128.06,0.92,448.95,210.94,0.87,301.57,210.94,0.88,439.99,319,0.88,286.1,314.94,0.87,392.77,383.19,0.89,299.13,365.31,0.87,415.57,360.44,0.73,327.63,358,0.67,440.81,456.31,0.78,243.76,443.31,0.88,430.22,631.81,0.9,304.02,579.81,0.87
98,365.38,137.12,1.14,380.81,121.66,1.12,351.56,121.66,1.18,403.56,128.17,1.07,335.31,128.17,0.92,449.06,211.18,0.87,301.19,211.18,0.88,440.12,319.42,0.88,286.56,314.53,0.87,393,382.89,0.89,299.56,365.8,0.87,415.75,360.92,0.74,328,357.67,0.67,440.94,456.95,0.78,243.5,443.11,0.88,430.38,631.1,0.9,304.44,579.83,0.87
99,365.38,137.06,1.13,380.81,121.65,1.11,351.56,121.65,1.18,403.56,128.95,1.07,335.31,128.14,0.93,448.25,210.88,0.86,301.19,210.88,0.88,440.12,319.58,0.88,286.56,314.72,0.87,392.19,383.67,0.88,299.56,365.82,0.87,415.75,360.14,0.74,328,358.52,0.67,440.94,457.49,0.78,243.5,443.7,0.87,430.38,631.89,0.9,303.62,579.98,0.87
100,365.09,137.31,1.12,380.56,121.85,1.11,352.06,121.85,1.18,403.35,129.17,1.08,334.96,127.55,0.94,448.14,210.55,0.86,300.76,211.37,0.88,439.99,318.79,0.87,286.1,314.72,0.87,392.77,383.89,0.89,299.13,365.99,0.88,416.38,360.29,0.75,326.82,358.67,0.68,440.81,456.32,0.78,243.76,443.3,0.87,430.22,631.29,0.89,304.02,579.21,0.87
101,365.09,137.31,1.1,380.56,121.85,1.09,352.06,121.85,1.15,403.35,129.17,1.08,335.77,127.55,0.96,447.32,210.55,0.84,301.57,211.37,0.87,439.99,318.79,0.87,286.1,313.91,0.86,391.95,383.89,0.88,299.13,365.18,0.88,416.38,361.92,0.76,325.19,360.29,0.69,440.81,457.14,0.78,242.95,443.3,0.87,430.22,630.48,0.89,304.02,579.21,0.87
