scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
356,337.12,97.03,1.05,353.75,82.18,1.12,330.12,85.67,1.08,400.12,98.78,1.07,330.12,104.02,0.4,444.75,160.81,0.91,293.38,163.43,0.84,431.62,225.47,0.87,270.62,239.45,0.83,314.38,205.37,0.84,388.75,227.21,0.82,401.88,324.19,0.81,305.62,324.19,0.79,450,407.2,0.84,235.62,429.04,0.75,404.5,595.91,0.9,180.5,614.26,0.85
357,337.64,97.91,1.05,354.23,83.05,1.12,330.66,85.67,1.08,399.64,98.78,1.08,330.66,104.02,0.4,445.05,160.81,0.91,292.23,163.43,0.84,432.83,225.47,0.87,270.4,239.45,0.83,314.94,204.5,0.84,388.29,228.09,0.82,401.39,323.32,0.8,306.2,323.32,0.79,449.42,408.07,0.85,236.34,429.91,0.74,404.01,595.91,0.89,181.33,615.14,0.85
358,337.64,96.91,1.04,354.23,82.93,1.12,330.66,84.67,1.07,399.64,98.65,1.07,329.78,103.02,0.4,445.05,159.81,0.88,292.23,163.31,0.81,432.83,225.34,0.84,270.4,239.32,0.8,314.94,205.24,0.82,388.29,227.96,0.8,401.39,321.45,0.77,306.2,322.32,0.74,449.42,407.07,0.82,236.34,428.91,0.73,404.01,594.91,0.87,180.45,615.01,0.83
359,337.12,97,1.06,353.75,82.12,1.12,330.12,84.75,1.08,400.12,98.75,1.07,330.12,104,0.39,444.75,160.88,0.92,292.5,163.5,0.85,431.62,224.75,0.87,270.62,239.62,0.84,314.38,205.5,0.85,388.75,228.25,0.81,401.88,324.5,0.82,305.62,324.5,0.81,450,409.38,0.86,236.5,429.5,0.75,404.5,595.75,0.9,180.5,615,0.85
360,337.64,96.94,1.04,354.23,82.98,1.12,330.66,84.73,1.07,399.64,99.56,1.06,329.78,103.05,0.41,445.05,159.75,0.87,292.23,163.24,0.8,433.7,224.31,0.83,270.4,239.14,0.79,314.06,205.12,0.82,389.16,228.67,0.8,400.52,321.15,0.76,306.2,321.15,0.73,449.42,408.39,0.82,236.34,428.45,0.73,404.01,595.08,0.86,181.33,614.27,0.82
361,336.4,97.54,1.04,352.99,83.56,1.19,331.16,84.43,1.1,398.4,98.41,1.02,330.29,100.16,0.37,444.69,159.57,0.85,290.99,163.07,0.78,434.21,225.1,0.8,269.16,239.08,0.78,315.44,205.88,0.8,386.18,227.72,0.79,401.02,321.2,0.74,306.71,321.2,0.71,449.93,405.95,0.8,235.98,428.67,0.72,404.52,594.67,0.85,180.96,613.02,0.82
362,337.52,97.91,1.05,354.11,83.05,1.11,330.53,85.67,1.07,400.39,98.78,1.07,329.66,103.15,0.41,444.93,159.94,0.87,292.11,163.43,0.8,433.57,224.59,0.83,270.27,239.45,0.8,313.94,205.37,0.82,389.04,228.09,0.8,401.26,321.57,0.77,306.08,321.57,0.74,450.17,408.07,0.82,235.34,429.91,0.73,404.76,594.17,0.87,181.2,615.14,0.82
363,336.71,98.55,1.05,351.61,83.64,1.16,331.45,84.51,1.16,398.95,97.68,0.94,323.56,100.31,0.34,443.67,159.99,0.85,291.12,162.62,0.79,433.15,224.93,0.78,269.2,238.97,0.77,316.54,205.62,0.79,388.43,225.81,0.78,399.83,321.47,0.74,308.65,320.59,0.72,449.81,407.47,0.82,236.76,428.53,0.74,405.09,594.4,0.85,181.52,613.71,0.84
364,337.25,98.78,1.04,353.88,83.93,1.11,330.25,85.67,1.06,399.38,98.78,1.06,329.38,102.27,0.4,445.75,159.94,0.85,291.75,163.43,0.78,433.5,224.59,0.82,269.88,239.45,0.79,313.62,206.24,0.8,388.88,228.96,0.78,401.12,320.7,0.75,306.62,320.7,0.72,450.12,407.2,0.81,236.62,429.04,0.72,404.62,593.29,0.86,180.62,614.26,0.82
365,336.86,98.19,1.04,353.52,84.15,1.11,329.84,85.9,1.06,399.11,99.07,1.06,329.84,102.58,0.39,445.57,159.62,0.85,292.14,164.01,0.77,433.3,224.56,0.81,269.35,239.48,0.78,314.06,205.26,0.8,388.59,228.95,0.78,400.86,321.1,0.74,306.17,321.1,0.72,449.96,407.1,0.8,236.03,429.92,0.72,404.37,594.03,0.86,179.05,615.1,0.82
366,336.73,98.09,1.04,353.39,84.07,1.1,329.72,85.83,1.05,399.86,98.09,1.08,328.84,103.35,0.4,445.45,160.31,0.85,292.9,163.82,0.78,432.3,224.28,0.82,269.23,240.05,0.79,313.94,205.88,0.8,388.46,228.66,0.78,401.61,321.55,0.75,306.05,321.55,0.72,449.83,407.43,0.8,235.91,431.09,0.72,404.24,594.08,0.86,178.92,615.11,0.82
367,337.22,98.28,1.04,353.91,83.34,1.1,330.19,85.98,1.05,399.59,98.28,1.08,329.32,103.55,0.41,445.27,160.68,0.86,292.42,164.2,0.79,432.1,224.84,0.83,269.58,240.66,0.8,312.62,205.51,0.81,389.05,228.36,0.79,401.35,321.52,0.76,305.6,322.4,0.73,449.67,407.66,0.81,235.32,432.27,0.72,403.99,594.86,0.87,179.1,615.08,0.83
368,337.24,98.19,1.05,353.9,84.15,1.08,330.23,85.9,1.05,400.37,99.07,1.07,328.47,103.45,0.4,445.08,160.5,0.86,292.53,164.89,0.81,431.05,225.44,0.84,269.73,240.36,0.81,312.69,206.13,0.81,389.85,227.2,0.81,401.24,323.73,0.78,305.68,323.73,0.75,449.46,408.86,0.81,234.66,434.31,0.73,404.75,594.91,0.88,178.55,615.1,0.84
369,336.47,98.38,1.05,354.08,84.29,1.08,330.31,86.05,1.05,400.73,99.26,1.06,328.55,103.66,0.4,444.74,159.99,0.87,292.46,164.39,0.81,431.54,225.12,0.85,269.58,240.97,0.82,311.83,206.64,0.81,389.29,226.89,0.81,400.73,325.47,0.79,305.67,325.47,0.76,450.02,409.09,0.82,234.37,434.61,0.73,404.25,594.81,0.88,177.16,615.94,0.84
370,336.59,98.38,1.04,353.32,84.29,1.08,330.43,86.05,1.05,400.85,99.26,1.07,328.67,103.66,0.41,445.74,160.87,0.86,292.58,164.39,0.8,431.66,225.12,0.84,269.7,240.97,0.81,312.83,206.64,0.8,389.41,226.89,0.81,400.85,324.59,0.78,305.79,324.59,0.75,450.14,409.09,0.81,234.49,434.61,0.72,405.25,594.81,0.88,177.28,615.94,0.83
371,336.97,98.38,1.05,353.73,84.29,1.08,329.92,86.93,1.06,400.47,99.26,1.06,328.15,103.66,0.42,444.57,159.99,0.88,292.88,164.39,0.82,432.22,225.12,0.86,269.94,240.97,0.82,312.28,206.64,0.81,389.89,226.89,0.82,401.35,325.47,0.8,306.1,325.47,0.77,449.86,409.09,0.83,234.67,434.61,0.72,404.88,594.81,0.89,176.46,616.82,0.84
372,336.97,98.35,1.05,353.73,84.25,1.08,329.92,86.01,1.05,400.47,99.23,1.07,328.15,104.52,0.43,445.45,160.06,0.87,292.88,164.46,0.81,432.22,225.29,0.85,269.94,240.27,0.81,312.28,206.78,0.8,389.01,227.93,0.81,401.35,324.02,0.79,306.1,324.02,0.76,449.86,408.64,0.83,234.67,434.21,0.71,404.88,594.64,0.88,176.46,616.68,0.84
373,337.33,99.35,1.04,353.2,84.36,1.1,329.39,87.01,1.05,399.94,98.47,1.08,328.51,103.76,0.43,445.81,160.17,0.84,292.35,163.7,0.78,432.58,225.41,0.82,270.3,240.39,0.79,313.51,206.01,0.79,390.24,227.17,0.8,400.83,322.37,0.76,306.46,322.37,0.73,450.22,407.88,0.79,235.02,434.32,0.71,404.35,595.64,0.86,176.81,615.92,0.82
374,336.34,98.92,1.05,352.12,84.88,1.16,331.08,86.64,1.16,397.71,98.04,0.99,324.94,101.55,0.34,443.3,159.48,0.85,291.62,162.99,0.8,435.41,225.3,0.81,271.46,240.22,0.79,316.17,205.99,0.81,388.06,227.05,0.81,401.22,322.71,0.76,307.4,322.71,0.74,450.31,408.72,0.81,234.64,435.04,0.73,404.72,594.77,0.86,176.77,616.71,0.85
375,336.11,99.61,1.04,351.07,85.53,1.16,331.71,85.53,1.16,397.72,99.61,0.95,321.15,101.38,0.34,442.61,159.47,0.86,290.34,162.99,0.8,434.69,225.48,0.79,270.09,238.69,0.78,318.51,205.24,0.8,388.92,225.48,0.79,401.24,322.31,0.76,308.82,321.43,0.73,450.54,409.45,0.82,234.89,433.21,0.73,404.77,594.29,0.85,176.79,617.18,0.84
376,336.8,99.54,1.05,350.77,85.56,1.16,331.56,85.56,1.17,397.05,98.66,0.95,321.95,100.41,0.33,443.34,158.95,0.86,291.39,163.32,0.81,435.48,225.35,0.8,270.43,239.33,0.78,317.59,205.26,0.8,389.19,226.22,0.79,401.42,323.2,0.76,308.85,322.33,0.73,450.32,409.7,0.81,234.62,432.42,0.73,404.91,594.92,0.85,176.12,616.77,0.84
377,336.57,98.97,1.01,351.47,84.07,1.14,331.31,84.95,1.1,398.82,99.85,0.95,320.79,101.6,0.36,442.65,160.31,0.87,291.86,162.94,0.82,433.89,225.16,0.84,269.94,239.18,0.8,317.28,204.13,0.82,388.3,226.91,0.8,401.45,324.18,0.78,308.51,323.3,0.74,450.55,409.18,0.83,234.87,431.96,0.73,404.95,594.96,0.86,176.13,618.62,0.83
378,336.32,98.31,1.03,352.1,84.27,1.15,331.94,84.27,1.13,398.57,99.19,0.95,320.54,100.07,0.35,443.28,160.62,0.86,291.61,163.25,0.81,433.64,225.56,0.81,269.69,239.6,0.78,318.79,204.5,0.8,388.93,226.44,0.79,400.32,322.98,0.76,308.27,322.98,0.72,450.3,408.98,0.82,234.62,432.68,0.73,404.71,595.03,0.85,176.76,617.85,0.83
379,335.86,99.35,1.03,351.74,85.25,1.14,330.57,86.13,1.11,397.6,98.47,0.97,326.16,101.11,0.35,444.34,160.17,0.84,290.88,162.82,0.79,435.52,224.52,0.8,269.72,237.75,0.77,317.34,205.13,0.79,387.9,228.05,0.79,400.24,320.61,0.74,307.64,320.61,0.71,450.51,407.88,0.8,235.32,431.68,0.73,404.65,594.76,0.85,177.99,619.44,0.82
380,336.15,99.38,1.03,351.99,84.41,1.14,330.87,86.17,1.12,397.77,99.38,0.98,328.23,102.02,0.35,443.54,160.11,0.87,291.26,162.75,0.82,435.61,225.24,0.82,270.14,238.45,0.8,317.67,205,0.82,388.08,227.89,0.82,402.17,323.83,0.77,307.1,322.95,0.76,450.58,408.33,0.83,234.05,432.97,0.75,403.93,594.93,0.87,177.71,619.58,0.83
381,335.9,98.55,1.05,351.71,84.51,1.16,331.5,84.51,1.16,398.27,99.43,0.95,321.84,101.19,0.33,442.19,159.99,0.89,291.97,162.62,0.83,434.28,225.81,0.83,270.01,238.09,0.79,318.33,204.74,0.82,389.48,224.93,0.81,401.78,324.98,0.78,307.78,324.1,0.75,450.1,409.23,0.85,234.87,431.17,0.75,404.42,595.28,0.87,179.53,621.61,0.84
382,336.02,97.68,1.04,351.83,83.64,1.15,331.62,83.64,1.16,399.27,99.43,0.94,321.08,101.19,0.34,442.31,159.99,0.87,292.09,162.62,0.81,435.28,225.81,0.83,270.13,238.09,0.79,318.45,204.74,0.8,389.6,224.93,0.8,401.02,324.1,0.77,307.03,323.22,0.73,450.22,408.35,0.83,234.99,430.29,0.74,405.42,594.4,0.86,179.65,621.61,0.83
383,335.61,99.64,1.04,350.67,84.58,1.15,331.19,86.35,1.11,398.48,97.86,0.94,324.1,101.41,0.32,443.64,160.73,0.85,291.34,162.5,0.8,434.78,224.48,0.8,270.09,237.76,0.77,317.02,204.11,0.8,386.97,227.14,0.8,400.25,321.88,0.75,308.17,320.99,0.72,450.72,408.65,0.81,235.56,429.01,0.74,404.68,594.58,0.85,183.32,621.15,0.82
384,336.27,99.64,1.03,350.44,84.58,1.13,330.96,86.35,1.11,397.36,97.86,0.95,324.76,101.41,0.32,444.29,160.73,0.84,291.11,162.5,0.79,434.55,224.48,0.8,269.86,237.76,0.77,317.68,204.11,0.79,386.74,227.14,0.8,400.91,320.99,0.74,307.05,320.99,0.71,450.49,407.76,0.81,234.45,429.9,0.74,404.45,594.58,0.85,183.09,620.26,0.82
385,335.75,99.35,1.03,350.71,84.36,1.14,331.35,86.13,1.11,398.24,98.47,0.94,324.31,101.11,0.32,444.02,160.17,0.85,291.74,161.94,0.79,434.33,224.52,0.79,269.73,237.75,0.77,316.39,204.25,0.79,385.92,227.17,0.8,400.89,321.49,0.74,306.7,320.61,0.71,450.18,408.76,0.81,235.41,427.27,0.76,404.41,594.76,0.85,186.11,619.44,0.82
386,335.87,99.38,1.04,350.83,83.53,1.14,331.47,86.17,1.11,398.36,98.49,0.96,324.43,102.02,0.31,443.26,160.99,0.87,291.86,162.75,0.81,434.45,225.24,0.81,269.85,237.57,0.78,318.27,204.12,0.81,386.92,226.12,0.81,401.89,323.83,0.76,306.82,322.07,0.73,450.3,409.21,0.83,234.65,426.81,0.77,404.53,594.93,0.86,186.23,619.58,0.83
387,336.96,98.66,1.04,352.01,83.63,1.16,331.65,84.51,1.11,398.94,98.66,0.94,322.79,101.31,0.34,443.21,160.54,0.85,290.92,162.31,0.79,434.35,224.2,0.8,269.67,237.46,0.77,318.36,203.87,0.79,388.31,224.2,0.78,400.71,322.34,0.74,307.74,321.45,0.7,449.41,408.1,0.82,235.14,422.24,0.76,405.14,594.64,0.85,189.09,618.52,0.82
388,337.43,98.52,1.01,352.39,82.7,1.17,331.27,84.46,1.09,399.04,99.4,0.99,321.58,102.92,0.34,443.93,160.05,0.86,292.54,161.8,0.78,433.37,224.21,0.83,270.53,238.27,0.78,314.54,203.11,0.8,387.6,222.45,0.76,401.68,322.64,0.75,306.62,322.64,0.69,450.09,408.78,0.83,234.44,424.6,0.76,404.32,594.23,0.85,188.67,618.84,0.82
389,336.95,97.85,1.04,351.91,83.77,1.13,331.67,83.77,1.14,398.56,100.49,0.96,321.1,101.38,0.35,442.57,159.47,0.86,292.06,162.11,0.8,434.65,224.6,0.83,270.05,237.81,0.79,316.7,203.48,0.79,388.88,222.84,0.78,401.2,323.19,0.77,306.14,323.19,0.71,450.49,408.57,0.84,233.08,421.77,0.77,405.6,593.41,0.86,191.71,618.06,0.82
390,336.51,97.94,1.04,351.51,83.84,1.13,332.1,83.84,1.14,399.13,99.71,0.97,321.52,101.47,0.34,442.35,159.65,0.88,292.42,162.29,0.82,434.41,224.88,0.85,270.37,238.1,0.8,316.23,202.84,0.81,388.55,223.12,0.8,401.78,324.49,0.79,306.53,323.61,0.74,450.28,409.12,0.86,233.33,422.34,0.79,405.31,594.23,0.88,191.88,618.03,0.84
391,336.26,97.64,1.03,352.07,83.58,1.12,331.87,83.58,1.12,399.51,100.28,0.96,322.2,102.04,0.34,442.56,160.05,0.88,292.34,161.8,0.81,432.01,224.21,0.83,269.5,238.27,0.8,316.06,203.11,0.8,387.21,222.45,0.79,401.27,324.4,0.77,306.39,323.52,0.72,450.46,407.9,0.85,232.6,419.32,0.8,404.78,594.23,0.87,195.7,617.08,0.83
392,337.02,97.68,1.05,351.95,83.64,1.14,332.62,83.64,1.15,399.39,100.31,0.96,322.08,101.19,0.35,442.43,159.11,0.87,292.22,161.74,0.81,433.65,224.05,0.83,270.25,237.22,0.79,316.81,202.99,0.79,387.09,224.05,0.78,400.27,323.22,0.76,306.27,322.34,0.71,450.34,407.47,0.83,232.48,419.76,0.78,404.66,594.4,0.86,195.58,616.34,0.82
393,336.71,98.28,1.03,351.67,83.34,1.14,331.43,84.22,1.07,400.08,100.04,0.93,321.74,100.92,0.35,443.21,158.93,0.85,291.82,161.56,0.79,431.77,223.09,0.8,268.93,237.15,0.77,316.46,202.87,0.78,387.76,223.09,0.77,400.08,320.64,0.73,307.66,320.64,0.68,450.26,406.78,0.83,233.72,414.69,0.78,405.36,593.98,0.85,198.52,615.08,0.82
394,336.71,98.38,1.02,352.55,83.41,1.13,332.31,84.29,1.08,400.08,100.14,0.95,322.62,101.02,0.36,443.21,159.11,0.85,291.82,161.75,0.79,432.65,223.36,0.81,268.93,237.45,0.78,316.46,202.24,0.78,387.76,222.48,0.78,400.96,322.83,0.74,307.66,321.95,0.69,450.26,407.33,0.83,232.84,414.37,0.78,404.48,594.81,0.85,198.52,615.06,0.81
395,337.19,98.26,1.02,351.27,83.29,1.16,331.91,84.17,1.02,398.8,100.02,0.91,321.34,101.78,0.33,443.69,158.99,0.85,292.3,161.63,0.78,431.37,222.36,0.8,269.41,236.45,0.77,314.3,202.12,0.78,388.24,221.48,0.75,399.68,320.95,0.73,308.14,320.95,0.67,449.85,407.21,0.83,233.32,412.49,0.78,404.96,593.81,0.85,200.76,614.94,0.83
396,338.3,98.31,1,354.08,82.51,1.15,333.03,85.15,1.04,400.54,100.07,0.95,322.51,102.7,0.34,444.38,159.74,0.84,291.83,162.38,0.77,432.11,222.93,0.78,268.16,236.09,0.78,315.5,203.62,0.76,386.52,221.17,0.74,399.67,321.22,0.73,306.73,321.22,0.67,449.64,406.35,0.83,232.21,413.37,0.77,404.93,592.4,0.84,200.65,612.59,0.83
397,336.51,98.53,1.01,351.27,83.77,1.16,331.31,84.64,1.02,399.01,100.27,0.94,320.89,102.01,0.33,444.15,158.46,0.85,292.24,161.93,0.77,430.26,222.73,0.8,268.81,236.62,0.77,314.81,202.75,0.77,388.6,220.99,0.74,400.75,321.73,0.72,307.87,320.86,0.66,449.36,405.98,0.83,231.48,412.06,0.77,405.09,594.44,0.85,203.7,612.68,0.83
398,337.19,98.06,1.03,352.15,83.96,1.14,331.91,83.96,1.08,398.8,98.94,0.95,321.34,101.59,0.34,443.69,158.89,0.84,292.3,161.53,0.78,431.37,222.35,0.81,269.41,236.46,0.77,313.42,202.08,0.78,386.48,223.24,0.74,400.56,320.2,0.74,308.14,320.2,0.67,449.85,406.59,0.84,231.56,411.88,0.79,404.96,593.47,0.85,203.4,611.98,0.82
399,337.09,98.66,1.01,352.68,83.09,1.14,331.89,84.82,1.06,399.46,99.52,0.99,321.49,102.98,0.34,444.51,159.18,0.85,292.04,161.77,0.77,429.78,223.16,0.79,268.65,236.99,0.78,314.56,202.41,0.78,388.2,220.56,0.74,401.2,322.58,0.73,307.63,321.72,0.66,449.71,407.31,0.83,229.66,409.91,0.78,405.53,594.93,0.85,207.14,612.22,0.82
400,337.22,99.03,1.02,352.22,83.14,1.17,331.93,84.91,1.05,398.96,98.15,0.96,321.35,102.56,0.33,443.94,158.18,0.84,292.24,161.71,0.77,433.35,221.74,0.81,268.43,236.75,0.78,313.41,203.2,0.78,385.73,222.62,0.72,399.84,320.62,0.75,308.12,320.62,0.67,449.23,406.25,0.85,230.51,409.78,0.79,404.25,593.41,0.85,206.69,610.18,0.83
401,337.79,98.24,1.01,352.84,83.21,1.18,332.48,84.97,1.05,399.77,98.24,0.98,321.85,102.66,0.34,444.04,158.36,0.83,291.75,161.89,0.77,432.53,222.01,0.8,267.84,236.16,0.79,313.89,203.45,0.77,384.72,222.9,0.73,399.77,320.15,0.75,308.57,320.15,0.67,448.47,405.91,0.85,229.77,406.79,0.8,404.2,593.34,0.85,211.18,609.25,0.82
402,337.36,98.15,1.02,353.27,83.14,1.18,332.06,84.91,1.06,400.1,98.15,0.99,322.34,102.56,0.35,443.4,159.06,0.84,292.29,161.71,0.78,432.8,222.62,0.8,268.43,236.75,0.79,314.38,203.2,0.78,385.96,222.62,0.73,399.22,319.73,0.75,308.2,320.62,0.68,448.7,405.37,0.85,229.55,408.02,0.81,403.64,593.41,0.85,210.99,609.3,0.83
403,337.75,98.91,0.99,354.38,83.18,1.16,332.5,84.93,1,400.75,99.78,0.96,321.12,102.4,0.37,444.5,159.19,0.84,291.38,161.81,0.77,431.38,222.1,0.78,267.75,235.2,0.78,315,202.88,0.76,386.75,221.22,0.73,399,320.83,0.72,308,319.95,0.65,448.88,405.57,0.84,228.38,405.57,0.81,404.25,592.55,0.84,217,606.52,0.83
404,337.66,98.85,0.99,353.35,82.3,1.17,331.56,84.91,1.01,400.41,99.72,0.96,321.1,103.2,0.37,443.99,158.95,0.84,291.47,162.44,0.76,431.78,221.67,0.78,267.07,235.61,0.78,315,203.38,0.75,387.34,220.8,0.72,398.67,320.98,0.72,307.16,320.11,0.65,448.34,407.21,0.84,228.72,406.34,0.81,403.9,591.89,0.84,216.52,606.7,0.83
405,337.98,97.66,0.99,353.64,82.9,1.15,331.9,84.64,1,400.61,99.4,0.99,321.46,102.87,0.37,444.1,159.33,0.84,291.89,161.93,0.77,431.92,221.86,0.79,267.53,235.75,0.79,314.5,202.75,0.76,386.69,221.86,0.73,398.87,321.73,0.72,308.41,320.86,0.65,448.45,406.85,0.84,227.52,403.37,0.82,404.96,593.57,0.84,223.17,603.99,0.83
406,337.57,98.53,0.98,354.06,82.9,1.15,332.36,85.5,1,400.07,99.4,0.97,321.08,102.01,0.37,444.34,159.33,0.83,292.43,161.93,0.77,431.32,221.86,0.79,267.26,235.75,0.78,314.13,203.62,0.75,385.31,221.86,0.72,399.2,321.73,0.72,308.06,320.86,0.64,448.68,405.98,0.84,227.33,403.37,0.81,404.41,592.7,0.84,223.85,603.99,0.83
407,336.69,98.53,1.01,352.38,83.67,1.07,330.59,85.42,0.99,402.05,99.4,0.96,321.87,102.9,0.37,443.89,158.81,0.81,291.37,162.31,0.76,430.81,220.85,0.77,266.97,235.7,0.8,312.28,204.24,0.74,386.36,221.72,0.73,398.57,320.45,0.72,307.93,320.45,0.64,448.24,405.2,0.83,227.75,400.83,0.83,404.67,592.17,0.83,230.36,600.9,0.83
408,337.16,98.39,0.97,354.45,83.69,1.08,331.1,85.42,1,401.14,99.25,0.95,321.59,101.84,0.38,444.36,158.91,0.81,292.2,162.36,0.75,431.4,221.16,0.76,267.12,234.99,0.78,313.81,203.86,0.73,386.44,222.02,0.71,398.54,321.45,0.7,308.62,320.58,0.63,447.82,404.45,0.83,227.35,401.85,0.82,404.59,592.06,0.83,230.81,600.71,0.83
409,336.66,95.82,1.04,354.23,82.66,1.03,331.39,83.53,1.03,402.55,99.33,0.97,324.36,103.72,0.45,442.96,159.89,0.83,290.98,162.52,0.79,431.54,222.2,0.81,267.26,237.11,0.85,312.94,202.89,0.79,385.86,223.95,0.77,399.91,324.88,0.76,305.92,323.12,0.69,448.23,405.61,0.82,225.98,401.23,0.85,404.31,594.3,0.85,238.27,599.57,0.84
410,336.7,95.96,1.05,354.34,81.82,1.05,331.41,82.7,1,401.97,97.73,0.95,323.47,101.27,0.43,444.3,159.62,0.81,290.84,162.27,0.78,431.07,220.62,0.78,267.03,236.54,0.82,312.89,202.94,0.76,384.33,225.93,0.73,398.44,322.29,0.72,306.72,320.53,0.65,448.71,405.4,0.82,226.46,400.1,0.84,404.61,592.83,0.83,237.92,598.14,0.84
411,337,93.6,1.05,355.38,80.45,1.04,331.75,81.33,1,402.62,97.98,0.94,324.75,99.73,0.4,444.62,159.32,0.82,290.62,161.95,0.79,430.62,220.66,0.78,267,237.31,0.83,312.5,203.14,0.76,386,225.92,0.73,397.38,320.56,0.72,307.25,318.81,0.66,449,405.56,0.82,225.88,400.3,0.85,405.25,593.97,0.85,245.12,594.84,0.85
412,337.7,94.1,1.04,355.89,81.09,1.02,331.63,81.09,1.09,401.81,100.17,0.94,326.44,101.04,0.42,444.26,159.14,0.79,291.78,162.61,0.76,431.26,222.45,0.76,267.53,237.19,0.8,313.44,204.23,0.74,386.21,223.31,0.72,398.34,322.17,0.71,307.38,320.44,0.65,449.45,405.42,0.82,225.94,399.35,0.84,405.27,592.73,0.82,245.87,594.47,0.83
413,337.49,92.68,1.03,355.82,79.6,1.04,332.25,80.47,1.04,402.11,98.79,0.95,325.26,100.54,0.4,444.9,158.99,0.81,290.33,162.48,0.79,430.05,220.93,0.78,267.62,236.63,0.83,312.16,203.48,0.75,385.52,225.29,0.72,397.74,321.25,0.72,307.8,319.51,0.66,449.26,405,0.81,224.84,399.77,0.86,404.73,593.44,0.84,253.65,591.7,0.84
