scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
51356,352.41,123.84,1.1,369.98,109.47,1.12,344.42,108.67,1.1,400.33,120.64,0.92,336.44,119.05,0.75,436.26,202.86,0.9,305.29,178.91,1.02,431.47,309.81,0.97,286.12,283.47,0.96,368.38,351.32,0.79,315.67,349.72,0.76,404.32,369.67,0.78,315.67,375.26,0.76,369.18,429.54,0.75,233.42,333.76,0.98,356.4,604.34,1.03,393.94,400.01,0.74
51357,352.29,123.03,1.12,369.56,108.89,1.1,343.66,108.89,1.12,400.16,119.89,0.89,336.6,119.89,0.72,435.47,202.33,0.9,305.21,178.77,1.07,431.55,309.89,1,286.38,282.41,1,367.99,351.51,0.77,315.41,347.58,0.77,404.08,371.14,0.82,315.41,378.99,0.79,369.56,428.45,0.76,233.8,333.45,0.99,357,603.54,1.05,393.88,399.4,0.76
51358,351.99,123.13,1.12,370.08,108.97,1.1,344.13,108.19,1.12,399.97,119.98,0.89,337.05,119.98,0.72,435.36,202.56,0.91,305.59,178.97,1.06,431.43,309.52,0.99,285.93,282.78,0.99,368.51,351.2,0.76,315.82,347.27,0.77,403.9,371.65,0.8,315.03,378.73,0.78,370.08,428.28,0.75,234.03,333.11,0.98,356.71,603.66,1.05,394.46,399.18,0.76
51359,352.29,123.81,1.12,369.56,108.89,1.1,343.66,108.89,1.11,400.16,119.89,0.89,336.6,119.89,0.72,435.47,202.33,0.9,305.21,178.77,1.07,431.55,309.89,1,286.38,282.41,1,367.99,351.51,0.76,315.41,347.58,0.77,404.08,371.92,0.82,315.41,378.99,0.8,369.56,428.45,0.76,233.8,333.45,0.99,357,603.54,1.05,393.88,399.4,0.76
51360,352.27,123.23,1.11,369.61,109.05,1.1,344.39,109.05,1.11,400.35,120.08,0.89,336.51,120.08,0.72,435.82,202.01,0.9,304.98,179.16,1.06,431.09,309.93,0.99,286.06,282.36,0.99,368.82,351.68,0.75,315.23,346.96,0.78,404.29,370.59,0.8,315.23,376.1,0.77,370.4,428.88,0.75,234.04,333.57,0.98,356.21,603.77,1.03,394.83,399.74,0.76
51361,352.72,123.84,1.11,370.25,109.47,1.12,344.75,109.47,1.11,400.53,120.64,0.91,335.98,119.05,0.74,435.59,202.86,0.92,304.91,178.11,1.06,431.61,309.81,1,286.58,282.67,1,367.86,351.32,0.84,316.06,349.72,0.78,402.92,372.07,0.83,315.27,377.66,0.83,369.45,428.74,0.75,233.98,333.76,0.99,356.7,603.54,1.05,394.16,399.21,0.76
51362,352.72,124.52,1.11,370.25,109.38,1.12,344.75,109.38,1.11,400.53,120.53,0.91,335.98,118.94,0.75,435.59,202.61,0.92,304.91,178.7,1.05,431.61,310.19,0.99,286.58,283.09,0.99,367.86,351.62,0.84,316.06,349.23,0.78,403.72,370.75,0.82,315.27,376.33,0.82,369.45,428.92,0.75,233.98,333.3,0.99,356.7,603.44,1.05,394.95,399.44,0.76
51363,352.52,124.52,1.1,370.05,109.38,1.12,344.55,109.38,1.1,400.33,120.53,0.91,335.78,119.73,0.76,435.39,202.61,0.91,305.5,178.7,1.05,431.41,310.19,0.99,286.38,283.09,0.99,368.45,350.83,0.84,315.86,350.03,0.78,403.52,370.75,0.81,315.06,375.53,0.8,369.25,428.92,0.75,233.78,333.3,0.98,356.5,603.44,1.04,393.95,399.44,0.75
51364,352.35,123.49,1.11,369.66,109.33,1.11,344.49,109.33,1.1,400.33,120.34,0.91,335.84,120.34,0.76,435.72,202.92,0.9,305.17,178.54,1.06,431,309.88,0.98,286.29,283.14,0.98,367.3,351.56,0.77,316.96,349.2,0.77,405.05,370.44,0.8,315.39,375.16,0.78,370.44,426.28,0.73,233.6,332.69,0.98,356.29,603.23,1.02,393.25,399.54,0.75
51365,352.29,123.74,1.11,370.34,109.61,1.12,344.44,109.61,1.1,400.94,121.38,0.9,335.81,120.6,0.74,436.26,203.04,0.9,305.21,178.7,1.04,431.55,309.82,0.98,286.38,282.34,0.98,367.2,351.43,0.82,316.19,349.86,0.79,404.08,370.28,0.8,315.41,376.56,0.79,369.56,427.59,0.74,233.8,333.38,0.99,356.22,602.68,1.04,394.67,400.11,0.75
51366,352.78,124.54,1.11,370.08,109.57,1.12,344.92,109.57,1.1,400.76,121.38,0.91,336.27,119.81,0.75,435.36,203.31,0.91,305.59,178.89,1.04,431.43,310.45,0.98,285.93,282.88,0.97,366.94,351.41,0.82,315.82,349.83,0.78,403.9,371.89,0.8,315.03,377.41,0.8,370.08,427.82,0.74,234.03,333.29,0.99,356.71,602.71,1.04,394.46,399.46,0.75
51367,352.78,123.85,1.12,370.08,109.69,1.11,344.13,109.69,1.1,400.76,120.7,0.9,336.27,119.92,0.74,436.15,203.28,0.91,305.59,178.9,1.05,431.43,310.24,0.99,285.93,282.71,0.98,366.15,351.92,0.83,315.82,349.56,0.78,403.9,371.58,0.81,315.03,376.3,0.8,370.08,428.21,0.75,234.03,333.83,0.99,356.71,602.8,1.04,393.68,399.9,0.75
51368,352.78,123.92,1.12,370.08,109.76,1.1,344.13,109.76,1.12,400.76,120.77,0.89,337.05,120.77,0.74,436.15,202.56,0.9,305.59,178.97,1.06,431.43,309.52,0.99,285.93,281.99,0.99,368.51,351.2,0.78,315.82,348.06,0.77,403.9,371.65,0.79,315.03,378.73,0.78,370.87,428.28,0.74,234.03,333.11,0.98,355.93,603.66,1.04,394.46,399.18,0.76
51369,352.14,123.7,1.11,370.23,109.55,1.11,343.49,109.55,1.11,400.9,119.77,0.9,335.62,120.56,0.75,436.29,202.35,0.91,305.74,178.76,1.1,431.57,310.09,1.01,286.08,282.57,1.02,369.44,350.99,0.79,315.96,347.84,0.78,403.26,371.44,0.84,315.18,379.3,0.81,370.23,424.13,0.75,233.39,332.9,1,356.07,602.66,1.05,393.04,398.96,0.77
51370,352.27,124.02,1.11,370.4,109.84,1.1,344.39,109.84,1.11,400.35,120.08,0.89,336.51,120.08,0.75,435.82,202.01,0.9,305.77,179.16,1.06,431.09,309.93,0.98,286.06,282.36,0.99,368.82,350.9,0.77,315.23,346.96,0.77,405.08,369.8,0.79,316.01,375.32,0.75,370.4,428.1,0.74,234.04,333.57,0.97,356.21,603.77,1.01,394.05,399.74,0.76
51371,352.53,124.31,1.11,369.99,110.01,1.12,344.6,110.01,1.09,400.93,121.13,0.91,335.87,120.34,0.75,435.84,202.15,0.9,305.72,179.11,1.05,431.87,310.17,0.98,285.89,283.16,0.98,367.61,351.47,0.78,316.83,349.09,0.76,404.9,370.53,0.79,315.24,376.89,0.77,369.99,425.34,0.74,233.52,333.2,0.98,356.5,604.05,1.02,393.79,399.12,0.75
51372,353.02,124.42,1.11,370.52,110.1,1.11,344.28,110.1,1.09,400.73,121.24,0.91,336.33,119.65,0.75,435.72,202.39,0.9,305.32,178.52,1.05,431.74,310.58,0.98,286.23,283.53,0.98,367.34,351.95,0.77,317.24,349.57,0.75,405.5,371.05,0.8,315.65,378.21,0.77,370.52,425.94,0.74,233.75,332.86,0.98,356.2,604.15,1.02,394.37,398.89,0.75
51373,353.01,124.45,1.11,369.78,110.08,1.11,344.22,109.29,1.1,400.92,120.46,0.9,336.24,119.66,0.75,436.06,202.67,0.9,305.89,178.73,1.05,431.27,310.43,0.98,285.92,282.49,0.98,367.38,351.13,0.78,317.07,348.74,0.77,404.12,368.69,0.76,315.47,372.68,0.73,371.38,426.96,0.73,233.22,332.77,0.96,355.4,603.36,0.96,394.53,399.02,0.75
51374,352.8,124.6,1.11,370.03,109.68,1.11,344.19,109.68,1.12,400.56,120.67,0.89,337.14,120.67,0.74,435.8,202.33,0.9,305.82,178.77,1.06,431.1,309.89,0.99,286.25,282.41,0.99,367.68,351.51,0.77,316,348.37,0.77,404.48,371.14,0.8,315.22,379.77,0.77,370.03,427.67,0.75,233.79,333.45,0.99,356.72,603.54,1.04,393.52,399.4,0.75
51375,353.08,124.6,1.11,370.34,110.46,1.11,344.44,109.68,1.11,400.94,120.67,0.89,336.6,119.89,0.75,436.26,202.33,0.9,305.99,178.77,1.06,431.55,309.89,0.99,286.38,282.41,0.99,367.99,351.51,0.76,316.19,348.37,0.77,404.87,371.14,0.8,315.41,377.42,0.77,370.34,426.1,0.75,233.8,333.45,0.99,356.22,603.54,1.03,393.88,399.4,0.76
51376,352.8,123.72,1.12,370.81,109.66,1.11,344.97,109.66,1.12,400.56,121.38,0.89,337.14,120.59,0.73,435.8,202.62,0.9,305.82,178.41,1.07,431.88,309.66,1,286.25,282.31,1,367.68,351.06,0.78,316,348.72,0.76,403.7,371.38,0.8,314.44,379.19,0.79,370.03,428.41,0.75,233.79,333.09,0.99,356.72,603.41,1.05,394.3,398.72,0.77
51377,353.02,124.24,1.11,370.52,110.71,1.12,345.07,109.92,1.1,400.73,121.05,0.9,337.12,119.46,0.74,435.72,203,0.9,305.32,179.13,1.04,431.74,309.61,0.98,286.23,283.35,0.98,368.93,350.18,0.77,317.24,349.38,0.75,405.5,369.27,0.76,315.65,372.46,0.73,370.52,428.94,0.74,233.75,333.47,0.97,356.2,603.97,0.99,394.37,399.51,0.76
51378,353.02,124.92,1.11,370.52,110.63,1.11,345.07,109.83,1.1,400.73,120.95,0.9,337.12,120.16,0.75,435.72,202.76,0.9,305.32,178.93,1.05,431.74,309.99,0.98,286.23,282.19,0.99,368.93,350.5,0.77,316.45,348.11,0.76,404.71,370.35,0.78,315.65,374.33,0.75,370.52,428.34,0.74,233.75,333.02,0.98,356.2,603.87,1,394.37,399.74,0.77
51379,353.02,124.92,1.11,370.52,110.63,1.11,345.07,109.83,1.1,400.73,120.95,0.9,337.12,120.16,0.75,435.72,202.76,0.91,305.32,178.93,1.06,431.74,309.99,0.99,286.23,282.19,1,368.93,350.5,0.78,316.45,348.11,0.76,404.71,370.35,0.8,315.65,375.12,0.77,370.52,428.34,0.74,233.75,333.02,0.98,356.2,603.08,1.01,394.37,398.95,0.77
51380,352.74,124.82,1.12,370.19,110.54,1.11,344.81,109.75,1.1,401.14,120.85,0.89,336.87,120.06,0.74,436.05,202.53,0.91,305.93,178.74,1.06,431.29,310.37,0.99,286.09,281.82,1,367.81,351.61,0.77,315.45,347.64,0.77,404.31,369.84,0.8,315.45,373.81,0.77,370.19,427.73,0.74,233.73,333.37,0.98,356.71,603.77,1.02,394.79,399.18,0.76
51381,352.53,125.28,1.1,370.78,110.98,1.13,344.6,110.19,1.1,400.93,121.31,0.91,336.66,119.72,0.74,435.84,202.32,0.91,305.72,178.49,1.06,431.08,310.34,0.99,286.68,283.34,0.99,368.4,350.85,0.86,316.83,350.85,0.77,402.52,371.5,0.82,314.45,375.47,0.82,369.19,428.69,0.75,233.52,333.38,0.99,356.5,602.64,1.04,394.58,398.51,0.76
51382,352.53,125.16,1.1,370.78,110.89,1.13,344.6,110.09,1.1,400.93,121.2,0.91,336.66,119.61,0.75,435.84,202.87,0.9,305.72,178.29,1.05,431.08,310.71,0.98,286.68,282.96,0.99,367.61,351.16,0.84,316.83,351.16,0.78,403.31,370.98,0.81,314.45,375.74,0.8,369.99,428.87,0.75,233.52,333.71,0.99,356.5,603.32,1.04,394.58,398.73,0.75
51383,353.02,125.28,1.09,370.52,110.98,1.13,345.07,110.19,1.09,401.53,121.31,0.91,336.33,118.92,0.74,435.72,202.32,0.9,305.32,178.49,1.03,430.95,310.34,0.97,286.23,284.13,0.97,368.13,350.85,0.81,317.24,351.65,0.76,403.91,369.91,0.78,314.86,373.89,0.77,369.72,427.9,0.74,233.75,333.38,0.98,357,603.43,1.02,394.37,398.51,0.74
51384,352.74,124.92,1.12,370.19,110.67,1.1,344.81,109.88,1.11,401.14,120.96,0.89,336.87,120.17,0.73,435.25,201.71,0.91,305.93,178.75,1.07,431.29,309.38,1,286.09,282.46,1,368.61,351.33,0.8,316.24,347.38,0.78,405.1,370.33,0.81,316.24,373.5,0.78,370.19,428.92,0.75,233.73,333.12,0.98,356.71,603.88,1.02,394.79,399.62,0.76
51385,352.8,124.49,1.11,370.81,110.38,1.11,344.97,109.6,1.11,401.35,121.36,0.89,337.14,120.57,0.74,435.8,202.09,0.89,305.82,178.58,1.05,431.1,310.27,0.98,286.25,282.83,0.98,367.68,351.03,0.77,316,348.67,0.77,405.26,370.62,0.78,315.22,376.89,0.76,370.03,427.84,0.74,233.79,333,0.98,355.93,603.43,1.03,394.3,398.84,0.75
51386,352.51,124.49,1.12,370.56,110.38,1.1,344.66,109.6,1.11,401.16,121.36,0.89,337.6,119.79,0.73,435.69,202.09,0.9,306.21,178.58,1.06,431.76,310.27,0.99,286.59,282.83,0.99,368.2,351.03,0.77,315.62,348.67,0.77,405.08,370.62,0.79,315.62,376.11,0.78,369.77,427.84,0.75,234.01,333,0.99,356.43,603.43,1.04,394.1,398.84,0.76
51387,352.8,124.49,1.11,370.81,110.38,1.11,344.97,109.6,1.11,401.35,121.36,0.89,337.14,120.57,0.74,435.8,202.09,0.9,305.82,178.58,1.05,431.1,310.27,0.98,286.25,282.83,0.98,367.68,351.03,0.76,316,348.67,0.77,405.26,370.62,0.79,315.22,376.11,0.77,370.03,427.84,0.74,233.79,333,0.98,355.93,603.43,1.03,394.3,398.84,0.76
51388,353.04,125.04,1.09,370.46,110.79,1.13,345.12,110,1.09,401.33,121.88,0.92,336.42,118.71,0.75,436.17,202.62,0.9,305.54,178.08,1.03,431.42,310.29,0.97,286.54,283.38,0.96,368.08,351.46,0.82,315.83,350.67,0.79,403.71,370.46,0.78,315.83,373.62,0.78,370.46,427.46,0.73,233.5,334.04,0.98,356.21,603.21,1.02,395,399.75,0.74
51389,353.34,124.92,1.09,370.72,110.7,1.14,344.65,109.91,1.08,401.53,122.55,0.92,335.96,118.6,0.74,437.07,203.17,0.89,305.15,178.67,1,431.54,310.66,0.94,286.2,284.58,0.93,368.35,351.76,0.8,317.79,351.76,0.76,405.48,369.15,0.72,316.21,373.89,0.71,369.93,426.84,0.71,233.27,333.58,0.95,355.71,603.09,0.98,394.42,399.18,0.72
51390,352.55,124.92,1.09,370.72,111.49,1.14,344.65,109.91,1.08,400.74,122.55,0.91,335.96,119.39,0.74,436.28,203.17,0.89,305.15,178.67,1.01,431.54,310.66,0.95,286.2,284.58,0.94,367.56,351.76,0.81,317,351.76,0.77,404.69,369.15,0.74,316.21,373.89,0.73,369.93,426.84,0.72,233.27,334.37,0.96,355.71,603.09,1,395.21,399.18,0.73
51391,352.55,124.92,1.09,370.72,111.49,1.14,344.65,109.91,1.09,400.74,122.55,0.91,335.96,119.39,0.74,436.28,203.17,0.89,305.15,178.67,1.02,431.54,310.66,0.96,286.2,284.58,0.95,368.35,351.76,0.82,317,350.97,0.77,404.69,369.15,0.75,316.21,373.89,0.74,369.93,426.84,0.73,233.27,334.37,0.96,356.5,603.09,1.01,395.21,399.18,0.73
51392,353.38,124.29,1.11,370.53,110.28,1.12,344.81,109.5,1.1,400.93,121.18,0.9,337.01,120.4,0.75,436.01,202.93,0.9,305.83,178.8,1.06,431.33,310.39,0.98,286.34,283.14,0.98,367.41,350.88,0.77,315.97,348.54,0.77,404.83,370.34,0.79,315.19,372.68,0.77,370.53,426.41,0.75,234.12,332.97,0.99,355.72,602.38,1.04,393.14,399.15,0.75
51393,353.09,124.4,1.11,371.06,110.36,1.12,345.28,109.58,1.11,400.75,121.28,0.9,336.69,120.5,0.75,435.91,202.39,0.89,306.22,178.99,1.06,431.22,310.02,0.99,285.91,282.73,0.99,367.16,351.36,0.77,316.38,349.02,0.77,405.44,370.86,0.8,315.59,374.76,0.78,370.28,427.02,0.75,233.56,332.64,0.99,356.22,603.28,1.04,393.72,398.94,0.75
51394,353.11,124.29,1.11,371,110.28,1.12,345.33,109.5,1.1,401.33,121.96,0.9,336.78,119.62,0.75,436.33,202.16,0.88,305.67,178.8,1.02,430.89,310.39,0.96,285.44,282.36,0.95,366.33,352.43,0.74,316.56,349.32,0.74,406,369.57,0.73,315.78,372.68,0.71,371,426.41,0.73,234.11,332.97,0.96,356.22,603.16,1.01,393.56,399.15,0.73
51395,353.38,124.29,1.11,370.53,110.28,1.12,344.81,109.5,1.09,400.93,121.18,0.9,336.23,119.62,0.75,436.79,202.93,0.88,305.05,178.8,1.02,431.33,310.39,0.96,286.34,283.14,0.94,366.63,351.66,0.73,316.74,350.1,0.74,405.61,368.79,0.72,315.97,368.79,0.7,370.53,426.41,0.73,234.12,332.97,0.96,356.5,603.16,1,392.36,399.15,0.73
51396,353.04,125.04,1.08,370.46,111.58,1.14,345.12,110,1.07,401.33,122.67,0.92,335.62,117.92,0.75,436.96,203.42,0.87,304.75,178.08,0.96,431.42,310.29,0.93,285.75,284.17,0.89,368.08,352.25,0.76,317.42,352.25,0.74,406.08,368.08,0.68,316.62,373.62,0.66,370.46,427.46,0.7,233.5,334.04,0.92,356.21,602.42,0.95,394.21,400.54,0.71
51397,353.04,125.04,1.09,370.46,110.79,1.14,345.12,110,1.08,401.33,122.67,0.92,336.42,118.71,0.74,436.17,203.42,0.89,305.54,178.08,1,431.42,310.29,0.95,285.75,284.17,0.94,368.08,352.25,0.79,316.62,351.46,0.77,405.29,369.67,0.74,316.62,374.42,0.73,370.46,427.46,0.72,233.5,333.25,0.96,356.21,602.42,1,394.21,399.75,0.72
51398,353.11,124.96,1.12,371,110.97,1.12,344.56,109.42,1.11,401.33,121.86,0.9,336.78,120.3,0.76,436.33,202.7,0.89,305.67,178.6,1.06,431.67,309.97,0.99,286.22,282.77,0.99,366.33,352.73,0.78,316.56,350.39,0.77,405.22,370.61,0.81,315.78,376.05,0.79,370.22,425.02,0.75,234.11,332.52,0.99,355.44,602.25,1.05,392.78,400.14,0.74
51399,353.11,124.96,1.12,371,110.97,1.12,345.33,109.42,1.11,401.33,121.86,0.9,336.78,120.3,0.76,435.56,201.92,0.89,305.67,178.6,1.07,431.67,309.97,1,286.22,282.77,0.99,367.11,351.95,0.79,316.56,350.39,0.78,405.22,370.61,0.82,315.78,376.82,0.8,370.22,425.02,0.75,234.11,332.52,0.99,355.44,602.25,1.05,392.78,400.14,0.74
51400,352.69,124.44,1.11,371.19,110.56,1.12,344.98,109.79,1.1,401.25,121.35,0.91,336.5,119.81,0.76,435.94,203.06,0.9,305.67,178.4,1.05,431.31,309.44,0.98,286.4,283.23,0.98,368.1,351.83,0.81,317.23,350.29,0.79,405.1,369.56,0.79,316.46,374.19,0.77,369.65,425.06,0.73,233.98,333.33,0.98,356.54,601.58,1,393.54,399.62,0.73
51401,352.9,124.75,1.12,371.49,110.81,1.12,345.16,110.03,1.1,400.91,121.65,0.9,336.64,120.11,0.76,436.53,203,0.9,305.67,178.99,1.08,431.88,309.92,1,286.31,282.8,1.01,368.39,351.75,0.82,316.51,349.43,0.79,404.01,371.12,0.83,315.74,375.77,0.82,369.16,426.9,0.75,233.66,333.16,1,356,601.22,1.05,392.39,399.79,0.74
51402,353.41,125.32,1.11,371.18,110.64,1.11,344.91,109.87,1.1,401.31,121.45,0.9,336.41,119.91,0.77,436.07,202.53,0.9,305.51,178.59,1.06,431.44,309.86,0.98,286.2,282.83,0.98,368.09,351.55,0.81,315.55,349.23,0.79,405.17,370.85,0.81,315.55,375.49,0.8,368.86,426.45,0.75,233.66,333.79,0.99,356.5,601.72,1.02,393.58,399.42,0.73
51403,352.9,124.75,1.12,371.49,110.81,1.11,345.16,110.03,1.1,401.68,120.88,0.9,336.64,119.33,0.76,436.53,203,0.9,305.67,178.99,1.09,431.88,309.92,1,286.31,282.03,1.01,368.39,351.75,0.83,316.51,349.43,0.79,404.01,371.9,0.84,314.96,376.54,0.82,369.16,426.9,0.75,233.66,333.16,1,356,601.22,1.06,392.39,399.79,0.75
51404,352.06,125.59,1.11,370.98,111.39,1.13,344.97,110.6,1.1,400.93,122.44,0.92,336.3,118.49,0.74,435.61,202.92,0.9,305.56,178.46,1.07,431.67,310.23,1,286.64,283.41,1,368.61,351.27,0.87,316.59,351.27,0.81,404.08,370.99,0.83,315.8,374.94,0.83,368.61,427.02,0.75,233.83,333.91,0.99,356,601.4,1.05,394.62,399.4,0.75
51405,352.06,125.69,1.11,370.98,111.51,1.13,344.97,109.93,1.09,400.93,121.75,0.91,336.3,118.6,0.73,435.61,202.89,0.91,305.56,178.47,1.07,431.67,310.02,1,286.64,282.45,1,369.4,351.77,0.86,316.59,350.2,0.8,403.29,371.47,0.83,315.8,375.41,0.83,368.61,426.61,0.75,233.83,333.65,1,356,601.49,1.06,393.83,399.04,0.75
51406,351.78,126.26,1.11,370.66,111.29,1.13,344.7,110.51,1.1,401.33,122.32,0.91,336.84,118.38,0.74,435.93,202.67,0.9,305.38,178.25,1.07,432,309.81,1,286.51,283.03,1,368.3,352.35,0.88,315.6,349.99,0.8,403.69,370.47,0.83,316.39,374.41,0.82,369.08,427.19,0.75,233.81,334.23,0.99,356.5,602.07,1.04,395.04,399.61,0.75
51407,351.78,126.26,1.11,370.66,111.29,1.13,344.7,110.51,1.1,401.33,122.32,0.91,336.84,118.38,0.73,435.93,202.67,0.9,305.38,178.25,1.07,432,309.81,1,286.51,283.03,1,368.3,352.35,0.89,315.6,349.99,0.81,403.69,371.26,0.84,316.39,374.41,0.83,369.08,427.19,0.76,233.81,334.23,0.99,356.5,601.28,1.05,395.04,398.83,0.75
51408,352.06,126.26,1.11,370.98,112.08,1.13,344.97,110.51,1.1,400.93,122.32,0.91,336.3,118.38,0.74,435.61,202.67,0.9,305.56,178.25,1.07,431.67,309.81,0.99,285.85,283.03,1,368.61,352.35,0.88,315.8,349.99,0.81,403.29,370.47,0.84,315.8,372.83,0.82,369.4,427.19,0.76,233.83,334.23,0.99,356,602.07,1.05,394.62,399.61,0.75
51409,352.06,125.59,1.1,370.19,111.39,1.13,344.97,110.6,1.09,400.93,122.44,0.92,336.3,118.49,0.74,435.61,202.92,0.9,305.56,178.46,1.05,431.67,310.23,0.98,286.64,283.41,0.98,367.82,352.05,0.85,316.59,350.48,0.8,404.08,369.41,0.81,316.59,373.36,0.8,369.4,426.23,0.75,233.83,333.91,0.98,356,602.19,1.04,393.83,399.4,0.74
51410,352.06,126.38,1.1,370.19,111.39,1.13,344.97,110.6,1.09,400.93,122.44,0.92,336.3,118.49,0.74,435.61,202.92,0.89,305.56,178.46,1.04,431.67,310.23,0.97,286.64,283.41,0.98,367.82,352.05,0.84,317.38,350.48,0.8,404.87,369.41,0.8,315.8,373.36,0.78,368.61,426.23,0.75,233.04,333.91,0.98,356,602.98,1.04,393.83,399.4,0.74
51411,352.04,125.83,1.1,370.25,111.58,1.13,344.92,110.79,1.09,401.12,122.67,0.92,336.21,118.71,0.74,435.96,202.62,0.9,305.33,178.08,1.06,431.21,310.29,0.99,286.33,282.58,0.99,368.67,351.46,0.84,316.42,349.88,0.8,403.5,370.46,0.82,315.62,374.42,0.81,368.67,427.46,0.75,233.29,334.04,0.99,356.79,602.42,1.05,394.79,399.75,0.75
51412,352.52,125.73,1.12,370.84,111.39,1.12,345.34,110.59,1.09,401.92,121.75,0.9,336.58,119.36,0.74,436.19,202.23,0.9,305.5,178.33,1.08,431.41,309.02,1.01,286.38,281.92,1.01,370.05,350.45,0.8,315.86,347.27,0.77,403.52,371.17,0.82,315.86,375.95,0.8,370.05,426.95,0.75,233.78,332.92,0.99,355.7,602.27,1.03,393.16,399.06,0.77
51413,352.25,126.62,1.1,370.46,112.38,1.13,345.12,110.79,1.09,401.33,122.67,0.91,336.42,117.92,0.74,436.17,203.42,0.9,305.54,178.88,1.04,431.42,310.29,0.98,286.54,283.38,0.97,368.08,352.25,0.82,315.83,349.88,0.79,404.5,369.67,0.79,316.62,373.62,0.79,369.67,427.46,0.74,233.5,334.04,0.98,356.21,602.42,1.04,394.21,400.54,0.74
